nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2007-11-19 17:00:00	2.38	107.136	0.143	0.122	0.326	120.514	0.001	8.961	29	4.909	6.896	2.01	91.364	0.106	1.278	118.814	0.198	8.278	7.814	4.583	4.22
470	584	2007-11-19 18:00:00	2.31	103.806	0.145	0.122	0.326	120.514	0.001	8.961	29	4.747	6.85	1.93	78.458	0.104	1.269	118.759	0.199	8.331	7.823	4.56	4.193
470	584	2007-11-19 19:00:00	2.25	99.499	0.07	0.122	0.327	120.514	0.001	8.961	29	4.197	6.822	1.85	61.102	0.103	1.27	118.599	0.199	8.392	7.841	4.545	4.176
470	584	2007-11-19 20:00:00	2.18	92.839	0.071	0.12	0.272	126.915	0.001	7.692	29	4.045	6.855	2	74.794	0.109	0.888	125.173	0.244	7.831	7.318	3.717	3.43
470	584	2007-11-19 21:00:00	2.12	83.622	0.071	0.118	0.271	126.915	0.001	7.692	29	3.905	6.939	1.95	61.177	0.108	0.851	126.282	0.244	7.912	7.362	3.706	3.416
470	584	2007-11-19 22:00:00	2.09	74.003	0.072	0.117	0.271	126.915	0.001	7.692	29	3.652	7	1.91	48.592	0.106	0.842	126.513	0.246	8.007	7.427	3.676	3.381
470	584	2007-11-19 23:00:00	2.05	63.872	0.073	0.115	0.223	144.736	0.001	6.565	29	3.573	7.094	1.96	51.361	0.109	0.587	139.839	0.298	7.639	7.015	3.053	2.824
470	584	2007-11-20 00:00:00	2	54.151	0.073	0.113	0.222	144.736	0.001	6.565	29	3.145	7.257	1.93	43.508	0.108	0.541	142.089	0.306	7.725	7.089	2.986	2.767
470	584	2007-11-20 01:00:00	1.96	46.908	0.073	0.112	0.222	144.736	0.001	6.565	29	3.08	7.334	1.89	37.239	0.107	0.525	143.019	0.308	7.807	7.161	2.961	2.742
470	584	2007-11-20 02:00:00	1.92	41.299	0.074	0.111	0.196	132.813	0.001	5.93	29	3.008	7.403	1.87	35.079	0.108	0.422	135.482	0.34	7.688	6.997	2.693	2.502
470	584	2007-11-20 03:00:00	1.87	37.223	0.074	0.111	0.195	132.813	0.001	5.93	29	2.93	7.451	1.82	31.535	0.107	0.406	134.068	0.342	7.733	7.04	2.679	2.488
470	584	2007-11-20 04:00:00	1.81	34.891	0.074	0.111	0.195	132.813	0.001	5.93	29	2.849	7.436	1.77	29.294	0.108	0.401	133.413	0.344	7.735	7.044	2.662	2.47
470	584	2007-11-20 05:00:00	1.76	34.329	0.074	0.113	0.211	125.453	0.001	6.31	29	2.765	7.339	1.7	26.332	0.107	0.464	126.12	0.32	7.809	7.141	2.84	2.623
470	584	2007-11-20 06:00:00	1.71	34.978	0.075	0.115	0.212	125.453	0.001	6.31	29	2.682	7.188	1.64	25.627	0.109	0.487	125.687	0.317	7.742	7.083	2.861	2.639
470	584	2007-11-20 07:00:00	1.65	36.036	0.076	0.117	0.213	125.453	0.001	6.31	29	2.611	7.027	1.58	25.608	0.11	0.497	125.177	0.317	7.633	6.985	2.858	2.636
470	584	2007-11-20 08:00:00	1.61	37.826	0.078	0.12	0.231	127.771	0.001	6.743	29	2.775	6.804	1.5	23.092	0.111	0.567	126.661	0.294	7.651	7.016	3.048	2.797
470	584	2007-11-20 09:00:00	1.57	40.104	0.08	0.123	0.232	127.771	0.001	6.743	29	2.743	6.608	1.45	22.874	0.112	0.59	126.809	0.294	7.533	6.904	3.055	2.803
470	584	2007-11-20 10:00:00	1.54	42.103	0.081	0.126	0.233	127.771	0.001	6.743	29	2.845	6.435	1.41	22.533	0.114	0.604	126.836	0.292	7.42	6.793	3.073	2.82
470	584	2007-11-20 11:00:00	1.51	45.384	0.081	0.13	0.257	118.285	0.001	7.302	29	2.686	6.268	1.34	15.702	0.113	0.709	119.662	0.268	7.536	6.89	3.341	3.05
470	584	2007-11-20 12:00:00	1.5	50.232	0.082	0.134	0.259	118.285	0.001	7.302	29	2.703	6.071	1.3	15.254	0.115	0.748	118.384	0.266	7.437	6.8	3.37	3.081
470	584	2007-11-20 13:00:00	1.49	55.233	0.082	0.137	0.259	118.285	0.001	7.302	29	2.713	5.911	1.27	15.431	0.116	0.778	117.694	0.264	7.333	6.71	3.416	3.129
470	584	2007-11-20 14:00:00	1.52	65.866	0.084	0.145	0.345	112.731	0.001	9.162	29	2.786	5.637	1.16	3.708	0.112	0.977	113.494	0.244	7.724	7.087	3.709	3.402
470	584	2007-11-20 15:00:00	1.59	77.616	0.086	0.154	0.353	112.731	0.001	9.162	29	3.025	5.377	1.12	3.631	0.114	1.122	111.893	0.238	7.679	7.063	3.832	3.529
470	584	2007-11-20 16:00:00	1.64	83.954	0.088	0.159	0.354	112.731	0.001	9.162	29	3.123	5.289	1.09	5.474	0.115	1.221	111.277	0.23	7.61	7.022	3.979	3.671
470	584	2007-11-20 17:00:00	1.73	89.939	0.089	0.165	0.433	110.8	0.002	10.729	29	3.291	5.218	1.02	1.575	0.113	1.392	110.411	0.219	7.87	7.302	4.18	3.859
470	584	2007-11-20 18:00:00	1.84	95.078	0.189	0.169	0.437	110.8	0.002	10.729	29	3.943	5.192	0.98	2.607	0.113	1.558	110.455	0.21	7.872	7.324	4.377	4.052
470	584	2007-11-20 19:00:00	1.93	98.727	0.187	0.17	0.433	110.8	0.002	10.729	29	4.185	5.251	0.95	4.215	0.114	1.681	110.996	0.202	7.86	7.328	4.569	4.237
470	584	2007-11-20 20:00:00	2.02	103.523	0.18	0.17	0.462	119.298	0.002	11.444	29	4.35	5.323	0.92	9.031	0.115	1.797	115.111	0.195	7.862	7.302	4.747	4.418
470	584	2007-11-20 21:00:00	2.12	108.854	0.172	0.169	0.461	119.298	0.002	11.444	29	4.506	5.405	0.9	10.63	0.116	1.916	117.915	0.188	7.837	7.314	4.913	4.573
470	584	2007-11-20 22:00:00	2.2	112.85	0.171	0.168	0.459	119.298	0.002	11.444	29	4.756	5.499	0.87	12.394	0.117	2.02	119.746	0.183	7.777	7.28	5.075	4.729
470	584	2007-11-20 23:00:00	2.28	118.18	0.168	0.166	0.48	137.601	0.002	11.998	29	4.907	5.589	0.92	29.726	0.125	2.085	127.151	0.177	7.129	6.56	5.234	4.89
470	584	2007-11-21 00:00:00	2.34	124.146	0.16	0.165	0.481	137.601	0.002	11.998	29	5.008	5.664	0.88	31.026	0.125	2.174	131.343	0.174	7.278	6.8	5.341	4.985
470	584	2007-11-21 01:00:00	2.41	128.235	0.157	0.163	0.482	137.601	0.002	11.998	29	5.068	5.734	0.86	33.667	0.125	2.249	133.95	0.171	7.373	6.953	5.432	5.069
470	584	2007-11-21 02:00:00	2.46	131.401	0.156	0.161	0.464	140.98	0.002	11.674	29	5.172	5.816	0.94	52.751	0.129	2.271	137.094	0.169	7.215	6.884	5.506	5.139
470	584	2007-11-21 03:00:00	2.49	134.107	0.155	0.16	0.461	140.98	0.002	11.674	29	5.3	5.896	0.98	70.064	0.129	2.288	138.238	0.167	7.329	7.05	5.572	5.205
470	584	2007-11-21 04:00:00	2.52	136.458	0.154	0.158	0.46	140.98	0.002	11.674	29	5.348	5.962	1.05	98.296	0.129	2.291	139.011	0.166	7.411	7.181	5.61	5.242
470	584	2007-11-21 05:00:00	2.49	139.317	0.154	0.157	0.417	151.685	0.001	10.837	29	5.265	6.015	1.32	106.706	0.133	2.111	146.591	0.168	7.196	6.982	5.521	5.148
470	584	2007-11-21 06:00:00	2.42	142.858	0.153	0.156	0.416	151.685	0.001	10.837	29	5.104	6.022	1.33	117.016	0.133	2.024	148.965	0.169	7.279	7.095	5.467	5.089
470	584	2007-11-21 07:00:00	2.36	146.08	0.154	0.157	0.416	151.685	0.001	10.837	29	4.954	5.968	1.3	126.531	0.133	1.962	150.598	0.171	7.291	7.12	5.384	5.002
470	584	2007-11-21 08:00:00	2.25	148.133	0.154	0.158	0.361	148.497	0.001	9.664	29	4.766	5.92	1.47	144.64	0.137	1.709	149.684	0.18	7.102	6.96	5.109	4.729
470	584	2007-11-21 09:00:00	2.15	149.057	0.154	0.16	0.359	148.497	0.001	9.664	29	4.499	5.873	1.43	147.325	0.138	1.611	149.882	0.183	7.056	6.916	5.021	4.644
470	584	2007-11-21 10:00:00	2.08	149.557	0.155	0.161	0.36	148.497	0.001	9.664	29	4.339	5.796	1.38	148.13	0.139	1.555	150.24	0.185	6.997	6.858	4.927	4.547
470	584	2007-11-21 11:00:00	2	150.943	0.155	0.163	0.326	168.026	0.001	8.965	29	4.171	5.736	1.54	138.009	0.144	1.285	164.241	0.2	6.689	6.523	4.554	4.199
470	584	2007-11-21 12:00:00	1.93	153.287	0.155	0.165	0.326	168.026	0.001	8.965	29	4.013	5.683	1.45	137.645	0.145	1.278	167.198	0.199	6.681	6.53	4.564	4.206
470	584	2007-11-21 13:00:00	1.87	155.373	0.155	0.166	0.327	168.026	0.001	8.965	29	3.894	5.617	1.33	133.913	0.145	1.319	169.848	0.196	6.665	6.518	4.642	4.273
470	584	2007-11-21 14:00:00	1.81	157.903	0.156	0.168	0.313	207.004	0.001	8.766	29	3.754	5.577	1.55	143.176	0.155	0.937	189.612	0.217	6.147	5.898	4.155	3.82
470	584	2007-11-21 15:00:00	1.74	161.383	0.157	0.169	0.316	207.004	0.001	8.766	29	3.611	5.514	1.38	136.966	0.154	1.058	193.036	0.205	6.195	5.97	4.385	4.011
470	584	2007-11-21 16:00:00	1.69	165.197	0.158	0.172	0.318	207.004	0.001	8.766	29	3.478	5.419	1.28	134.619	0.153	1.099	195.792	0.207	6.237	6.037	4.356	3.987
470	584	2007-11-21 17:00:00	1.69	171.447	0.16	0.176	0.393	207.508	0.001	10.328	29	3.514	5.274	1.02	110.719	0.151	1.355	194.733	0.193	6.233	6.017	4.651	4.253
470	584	2007-11-21 18:00:00	1.75	179.097	0.163	0.18	0.4	207.508	0.002	10.328	29	3.652	5.164	0.94	108.047	0.149	1.476	196.775	0.196	6.322	6.112	4.617	4.24
470	584	2007-11-21 19:00:00	1.8	185.034	0.168	0.181	0.402	207.508	0.002	10.328	29	3.786	5.139	0.9	109.215	0.147	1.563	198.608	0.196	6.406	6.183	4.652	4.29
470	584	2007-11-21 20:00:00	1.86	191.254	0.17	0.181	0.438	220.118	0.002	11.05	29	3.918	5.146	0.96	126.906	0.147	1.593	204.821	0.197	6.384	6.154	4.629	4.272
470	584	2007-11-21 21:00:00	1.94	197.706	0.17	0.179	0.44	220.118	0.002	11.05	29	4.077	5.196	0.91	127.602	0.142	1.71	207.87	0.193	6.591	6.363	4.743	4.391
470	584	2007-11-21 22:00:00	2.01	202.108	0.168	0.176	0.438	220.118	0.002	11.05	29	4.239	5.298	0.97	142.046	0.142	1.766	211.823	0.19	6.686	6.483	4.832	4.477
470	584	2007-11-21 23:00:00	2.06	204.019	0.164	0.172	0.402	213.552	0.002	10.367	29	4.307	5.426	0.94	148.275	0.138	1.837	210.445	0.184	6.789	6.485	5.003	4.643
470	584	2007-11-22 00:00:00	2.1	204.611	0.158	0.169	0.398	213.552	0.001	10.367	29	4.381	5.55	1	160.85	0.136	1.85	210.864	0.181	6.966	6.709	5.096	4.736
470	584	2007-11-22 01:00:00	2.14	205.1	0.156	0.166	0.396	213.552	0.001	10.367	29	4.47	5.646	1.02	167.275	0.134	1.885	210.949	0.178	7.091	6.853	5.184	4.82
470	584	2007-11-22 02:00:00	2.18	205.26	0.156	0.164	0.397	211.918	0.001	10.403	29	4.545	5.713	1	171.43	0.134	1.937	209.571	0.174	7.126	6.878	5.288	4.913
470	584	2007-11-22 03:00:00	2.18	205.075	0.156	0.163	0.397	211.918	0.001	10.403	29	4.555	5.746	1.01	172.794	0.132	1.937	209.576	0.174	7.212	6.962	5.305	4.926
470	584	2007-11-22 04:00:00	2.15	204.976	0.156	0.163	0.397	211.918	0.001	10.403	29	4.488	5.729	0.99	173.36	0.132	1.911	209.539	0.174	7.237	6.978	5.279	4.896
470	584	2007-11-22 05:00:00	2.04	204.311	0.156	0.164	0.318	198.166	0.001	8.756	29	4.235	5.693	1.46	203.859	0.143	1.425	204.664	0.193	6.654	6.419	4.747	4.385
470	584	2007-11-22 06:00:00	1.9	202.956	0.157	0.166	0.316	198.166	0.001	8.756	29	3.954	5.615	1.33	203.739	0.145	1.362	202.413	0.194	6.598	6.37	4.724	4.363
470	584	2007-11-22 07:00:00	1.81	201.431	0.158	0.17	0.316	198.166	0.001	8.756	29	3.77	5.498	1.21	203.501	0.146	1.35	200.26	0.194	6.51	6.287	4.701	4.342
470	584	2007-11-22 08:00:00	1.73	200.489	0.16	0.172	0.275	216.592	0.001	7.834	29	3.589	5.411	1.47	194.826	0.156	0.906	213.387	0.236	6.128	5.943	3.86	3.571
470	584	2007-11-22 09:00:00	1.63	200.373	0.161	0.174	0.274	216.592	0.001	7.834	29	3.39	5.346	1.37	193.518	0.158	0.881	214.682	0.235	6.07	5.892	3.87	3.575
470	584	2007-11-22 10:00:00	1.55	200.451	0.163	0.177	0.275	216.592	0.001	7.834	29	3.221	5.266	1.29	192.544	0.159	0.87	215.214	0.235	6.03	5.856	3.844	3.54
470	584	2007-11-22 11:00:00	1.48	200.586	0.163	0.178	0.231	242.72	0.001	6.807	29	3.047	5.229	1.36	194.338	0.166	0.567	235.139	0.289	5.671	5.446	3.158	2.924
470	584	2007-11-22 12:00:00	1.4	201.273	0.162	0.178	0.231	242.72	0.001	6.807	29	2.883	5.207	1.28	193.744	0.166	0.563	238.898	0.288	5.707	5.503	3.156	2.918
470	584	2007-11-22 13:00:00	1.34	202.662	0.161	0.179	0.231	242.72	0.001	6.807	29	2.754	5.154	1.22	193.643	0.165	0.573	241.318	0.288	5.724	5.531	3.151	2.91
470	584	2007-11-22 14:00:00	1.31	205.871	0.16	0.182	0.272	250.581	0.001	7.73	29	2.667	5.041	1.1	187.848	0.161	0.713	247.262	0.26	5.83	5.625	3.471	3.184
470	584	2007-11-22 15:00:00	1.3	210.894	0.161	0.186	0.275	250.581	0.001	7.73	29	2.637	4.912	1.04	187.837	0.161	0.769	250.544	0.26	5.842	5.634	3.476	3.194
470	584	2007-11-22 16:00:00	1.29	216.305	0.161	0.189	0.275	250.581	0.001	7.73	29	2.627	4.83	1	188.676	0.16	0.818	252.42	0.258	5.86	5.643	3.529	3.254
470	584	2007-11-22 17:00:00	1.35	226.165	0.164	0.194	0.373	257.82	0.001	9.811	29	2.751	4.709	0.92	185.243	0.157	0.987	255.67	0.245	6.003	5.813	3.712	3.424
470	584	2007-11-22 18:00:00	1.43	237.683	0.208	0.198	0.38	257.82	0.002	9.811	29	3.077	4.655	0.89	188.047	0.156	1.123	260.259	0.238	6.042	5.854	3.84	3.545
470	584	2007-11-22 19:00:00	1.47	246.785	0.205	0.197	0.381	257.82	0.002	9.811	29	3.147	4.679	0.87	194.388	0.155	1.187	263.968	0.231	6.079	5.881	3.944	3.64
470	584	2007-11-22 20:00:00	1.51	262.586	0.176	0.191	0.528	336.628	0.002	13.487	29	3.129	4.81	1.08	218.451	0.182	1.054	298.764	0.201	4.901	4.518	4.366	3.949
470	584	2007-11-22 21:00:00	1.81	289.082	0.172	0.173	0.563	336.628	0.002	13.487	29	3.793	5.182	1.04	231.577	0.159	1.485	307.345	0.182	5.657	5.262	4.727	4.247
470	584	2007-11-22 22:00:00	2.47	303.62	0.153	0.153	0.596	336.628	0.002	13.487	29	5.094	5.881	1.16	257.677	0.132	2.177	312.793	0.16	6.849	6.415	5.459	4.931
470	584	2007-11-22 23:00:00	3.28	313.025	0.13	0.138	0.659	337.575	0.002	14.496	29	6.697	6.606	1.07	263.13	0.121	3.098	317.246	0.141	7.543	7.108	6.362	5.815
470	584	2007-11-23 00:00:00	3.87	318.927	0.119	0.128	0.647	337.575	0.002	14.496	29	7.886	7.192	1.07	276.148	0.108	3.72	321.649	0.13	8.451	7.975	6.978	6.438
470	584	2007-11-23 01:00:00	4.09	322.494	0.11	0.121	0.63	337.575	0.002	14.496	29	8.241	7.603	1.06	289.322	0.094	3.951	324.474	0.124	9.764	9.206	7.359	6.802
470	584	2007-11-23 02:00:00	4.36	326.675	0.1	0.116	0.771	349.668	0.002	17.118	29	8.665	7.924	1.13	294.205	0.091	4.215	328.773	0.118	10.147	9.468	7.664	7.045
470	584	2007-11-23 03:00:00	4.91	331.636	0.097	0.111	0.8	349.668	0.002	17.118	29	9.728	8.291	0.75	289.643	0.087	4.856	332.46	0.112	10.301	9.505	8.12	7.465
470	584	2007-11-23 04:00:00	5.4	335.964	0.096	0.107	0.795	349.668	0.002	17.118	29	10.653	8.671	0.75	296.889	0.083	5.352	336.622	0.107	11.051	10.322	8.51	7.871
470	584	2007-11-23 05:00:00	5.41	339.004	0.095	0.104	0.586	347.723	0.002	13.826	29	10.597	8.953	1.76	323.585	0.08	5.112	340.713	0.108	12.129	11.851	8.561	7.967
470	584	2007-11-23 06:00:00	5.12	341.443	0.092	0.102	0.566	347.723	0.002	13.826	29	9.869	9.113	2.37	333.688	0.081	4.537	343.49	0.11	12.099	11.935	8.406	7.839
470	584	2007-11-23 07:00:00	5.04	344.016	0.09	0.101	0.562	347.723	0.002	13.826	29	9.618	9.242	2.37	339.861	0.08	4.443	345.157	0.109	12.319	12.168	8.496	7.931
470	584	2007-11-23 08:00:00	5.18	346.148	0.09	0.099	0.596	340.067	0.002	14.52	29	9.202	9.404	1.84	352.362	0.075	4.845	345.3	0.104	13.148	12.977	8.895	8.313
470	584	2007-11-23 09:00:00	5.43	347.895	0.089	0.098	0.597	340.067	0.002	14.52	29	9.11	9.559	2.07	356.65	0.074	5.023	346.477	0.104	13.291	13.154	8.976	8.406
470	584	2007-11-23 10:00:00	5.67	349.721	0.089	0.096	0.596	340.067	0.002	14.52	29	9.098	9.749	2.34	359.876	0.074	5.168	347.705	0.103	13.37	13.255	9.076	8.52
470	584	2007-11-23 11:00:00	5.9	351.463	0.089	0.095	0.63	345.176	0.002	15.165	29	9.459	9.906	2.18	1.279	0.071	5.486	349.971	0.1	13.985	13.877	9.317	8.761
470	584	2007-11-23 12:00:00	6.17	353.12	0.088	0.094	0.63	345.176	0.002	15.165	29	9.89	10.061	2.38	2.983	0.07	5.695	351.444	0.099	14.074	13.974	9.431	8.891
470	584	2007-11-23 13:00:00	6.43	354.699	0.088	0.092	0.627	345.176	0.002	15.165	29	11.55	10.201	2.56	4.715	0.07	5.895	352.873	0.098	14.148	14.049	9.574	9.06
470	584	2007-11-23 14:00:00	6.52	356.038	0.087	0.092	0.599	347.941	0.002	14.694	29	10.434	10.327	3.31	5.879	0.074	5.617	352.678	0.1	13.417	13.325	9.418	8.941
470	584	2007-11-23 15:00:00	6.38	357.25	0.088	0.092	0.596	347.941	0.002	14.694	29	10.207	10.312	3.22	7.17	0.074	5.501	353.886	0.1	13.307	13.215	9.432	8.963
470	584	2007-11-23 16:00:00	6.01	358.051	0.088	0.094	0.596	347.941	0.002	14.694	29	9.623	10.097	2.89	8.079	0.075	5.265	355.058	0.101	13.131	13.034	9.295	8.804
470	584	2007-11-23 17:00:00	5.46	358.553	0.089	0.096	0.427	356.253	0.001	11.324	29	8.748	9.853	4.95	359.494	0.09	2.297	354.105	0.145	10.938	10.821	6.416	6.032
470	584	2007-11-23 18:00:00	4.85	359.007	0.09	0.099	0.425	356.253	0.001	11.324	29	8.325	9.596	4.36	359.851	0.091	2.134	355.411	0.147	10.753	10.647	6.339	5.952
470	584	2007-11-23 19:00:00	4.3	359.065	0.091	0.102	0.426	356.253	0.001	11.324	29	6.907	9.234	3.78	359.868	0.093	2.055	356.298	0.149	10.546	10.442	6.196	5.796
470	584	2007-11-23 20:00:00	3.76	358.822	0.093	0.105	0.28	351.539	0.001	8.088	29	7.154	8.869	3.64	359.208	0.102	0.947	352.961	0.215	9.411	9.161	4.317	4.045
470	584	2007-11-23 21:00:00	3.28	358.406	0.097	0.108	0.279	351.539	0.001	8.088	29	6.381	8.602	3.18	358.811	0.105	0.815	352.043	0.224	9.117	8.855	4.129	3.862
470	584	2007-11-23 22:00:00	2.93	357.77	0.098	0.112	0.28	351.539	0.001	8.088	29	5.715	8.303	2.8	358.249	0.107	0.837	352.278	0.221	8.939	8.684	4.171	3.883
470	584	2007-11-23 23:00:00	2.64	357.172	0.1	0.114	0.128	319.018	0.001	4.239	29	5.172	8.141	2.64	357.23	0.114	0.129	325.313	0.469	8.091	7.594	2.002	1.89
470	584	2007-11-24 00:00:00	2.41	356.599	0.101	0.116	0.127	319.018	0.001	4.239	29	4.723	8.062	2.41	356.638	0.115	0.093	324.614	0.458	8.017	7.582	2.06	1.952
470	584	2007-11-24 01:00:00	2.22	356.12	0.104	0.117	0.127	319.018	0.001	4.239	29	4.377	7.962	2.22	356.151	0.117	0.077	324.009	0.457	7.919	7.513	2.062	1.952
470	584	2007-11-24 02:00:00	2.08	355.885	0.107	0.119	0.229	244.317	0.001	6.968	29	4.097	7.863	2.07	355.978	0.119	0.094	280.157	0.36	7.823	7.427	2.413	2.161
470	584	2007-11-24 03:00:00	1.96	356.185	0.108	0.12	0.231	244.317	0.001	6.968	29	3.879	7.766	1.96	356.345	0.12	0.129	273.942	0.418	7.746	7.37	2.026	1.819
470	584	2007-11-24 04:00:00	1.89	356.988	0.11	0.123	0.259	244.317	0.001	6.968	29	3.718	7.587	1.87	357.612	0.121	0.273	263.356	0.493	7.693	7.335	1.766	1.622
470	584	2007-11-24 05:00:00	1.91	353.487	0.111	0.132	0.526	231.959	0.002	12.139	29	3.751	6.47	1.8	359.403	0.122	0.64	254.539	0.39	7.571	7.136	2.358	2.227
470	584	2007-11-24 06:00:00	2.01	340.601	0.114	0.149	0.585	231.959	0.002	12.139	29	3.965	5.573	1.73	358.875	0.125	1.035	245.694	0.316	7.235	6.716	2.917	2.716
470	584	2007-11-24 07:00:00	2.1	314.772	0.116	0.162	0.606	231.959	0.002	12.139	29	4.141	5.233	1.57	358.948	0.125	1.388	242.595	0.263	7.371	6.963	3.508	3.261
470	584	2007-11-24 08:00:00	2.28	276.144	0.203	0.174	0.772	226.137	0.002	15.673	29	5.011	5.069	1.38	358.808	0.124	1.809	239.537	0.228	7.541	7.2	4.06	3.783
470	584	2007-11-24 09:00:00	2.59	250.492	0.178	0.179	0.834	226.137	0.003	15.673	29	5.621	5.128	1.15	358.158	0.122	2.322	236.855	0.202	7.725	7.429	4.588	4.281
470	584	2007-11-24 10:00:00	2.91	242.262	0.162	0.174	0.823	226.137	0.003	15.673	29	6.235	5.385	0.95	354.04	0.12	2.751	236.088	0.184	7.849	7.556	5.065	4.738
470	584	2007-11-24 11:00:00	3.28	240.975	0.151	0.165	0.884	230.829	0.003	16.988	29	7.036	5.721	0.8	348.932	0.118	3.186	237.803	0.169	8.099	7.837	5.512	5.171
470	584	2007-11-24 12:00:00	3.68	241.659	0.145	0.156	0.888	230.829	0.003	16.988	29	7.789	6.066	0.75	334.09	0.115	3.599	239.362	0.158	8.39	8.168	5.893	5.532
470	584	2007-11-24 13:00:00	4.02	241.865	0.135	0.148	0.875	230.829	0.003	16.988	29	8.455	6.387	0.81	318.082	0.111	3.94	239.596	0.15	8.783	8.586	6.22	5.848
470	584	2007-11-24 14:00:00	4.26	244.367	0.132	0.142	0.756	250.361	0.002	15.799	29	8.931	6.685	1	216.126	0.12	4.141	245.017	0.143	7.745	7.29	6.544	6.172
470	584	2007-11-24 15:00:00	4.44	247.532	0.125	0.137	0.717	250.361	0.002	15.799	29	9.258	6.96	1.1	239.409	0.114	4.304	247.756	0.138	8.31	7.958	6.807	6.445
470	584	2007-11-24 16:00:00	4.57	249.434	0.122	0.133	0.7	250.361	0.002	15.799	29	9.476	7.138	1.15	253.066	0.109	4.419	249.32	0.135	8.75	8.468	6.973	6.616
470	584	2007-11-24 17:00:00	4.56	250.759	0.121	0.132	0.628	258.968	0.002	14.579	29	9.461	7.22	1.5	222.566	0.113	4.303	252.913	0.134	8.516	8.219	7.008	6.64
470	584	2007-11-24 18:00:00	4.45	252.14	0.121	0.131	0.621	258.968	0.002	14.579	29	9.229	7.25	1.44	226.329	0.11	4.214	254.007	0.134	8.731	8.47	7.028	6.661
470	584	2007-11-24 19:00:00	4.27	254.258	0.125	0.132	0.617	258.968	0.002	14.579	29	8.905	7.221	1.3	232.531	0.109	4.067	255.585	0.134	8.866	8.619	7.004	6.63
470	584	2007-11-24 20:00:00	4.11	257.375	0.129	0.132	0.646	276.007	0.002	15.384	29	8.617	7.175	1.44	210.022	0.12	3.852	262.911	0.134	7.89	7.511	6.999	6.619
470	584	2007-11-24 21:00:00	4.04	261.767	0.13	0.133	0.649	276.007	0.002	15.384	29	8.475	7.125	1.3	211.388	0.117	3.823	266.483	0.135	8.14	7.822	6.94	6.565
470	584	2007-11-24 22:00:00	3.96	266.74	0.13	0.134	0.652	276.007	0.002	15.384	29	8.295	7.069	1.17	214.345	0.116	3.789	270.453	0.136	8.258	7.969	6.89	6.507
470	584	2007-11-24 23:00:00	3.86	272.813	0.129	0.134	0.612	288.052	0.002	14.651	29	8.048	7.043	1.27	218.438	0.125	3.647	278.211	0.136	7.52	7.182	6.897	6.498
470	584	2007-11-25 00:00:00	3.82	278.973	0.128	0.134	0.615	288.052	0.002	14.651	29	7.952	7.052	1.1	221.634	0.123	3.657	282.799	0.135	7.629	7.306	6.911	6.498
470	584	2007-11-25 01:00:00	3.82	284.538	0.127	0.133	0.618	288.052	0.002	14.651	29	7.939	7.076	0.98	228.32	0.12	3.694	287.069	0.135	7.826	7.501	6.935	6.513
470	584	2007-11-25 02:00:00	3.79	289.591	0.124	0.132	0.58	305.172	0.002	14.044	29	7.807	7.119	1.17	232.868	0.133	3.603	294.167	0.132	6.952	6.605	7.037	6.598
470	584	2007-11-25 03:00:00	3.7	294.696	0.122	0.132	0.58	305.172	0.002	14.044	29	7.609	7.137	1	237.299	0.127	3.562	297.84	0.132	7.136	6.751	7.036	6.591
470	584	2007-11-25 04:00:00	3.66	299.226	0.122	0.131	0.583	305.172	0.002	14.044	29	7.531	7.138	0.89	250.663	0.116	3.554	301.066	0.133	7.659	7.203	7.005	6.55
470	584	2007-11-25 05:00:00	3.74	304.517	0.121	0.129	0.626	315.247	0.002	14.772	29	7.667	7.204	0.85	254.378	0.115	3.638	306.266	0.13	7.496	6.918	7.08	6.597
470	584	2007-11-25 06:00:00	3.96	310.625	0.119	0.125	0.636	315.247	0.002	14.772	29	8.074	7.416	0.85	285.539	0.099	3.866	311.34	0.126	8.641	7.887	7.25	6.729
470	584	2007-11-25 07:00:00	4.23	315.624	0.114	0.12	0.64	315.247	0.002	14.772	29	8.595	7.714	0.89	317.664	0.09	4.135	315.562	0.122	9.809	9.009	7.522	6.97
470	584	2007-11-25 08:00:00	4.54	319.344	0.107	0.116	0.717	318.894	0.002	16.138	29	9.149	7.979	0.6	305.018	0.092	4.501	319.475	0.116	9.185	8.322	7.843	7.258
470	584	2007-11-25 09:00:00	4.83	321.915	0.101	0.113	0.726	318.894	0.002	16.138	29	9.628	8.173	0.59	328.322	0.084	4.791	321.854	0.114	10.332	9.359	8.028	7.435
470	584	2007-11-25 10:00:00	5	323.369	0.099	0.112	0.726	318.894	0.002	16.138	29	9.942	8.309	0.59	340.475	0.08	4.96	323.191	0.112	11.187	10.232	8.163	7.572
470	584	2007-11-25 11:00:00	5.08	324.109	0.098	0.111	0.717	317.2	0.002	16.028	29	10.089	8.408	0.61	349.393	0.078	5.045	323.809	0.111	11.718	10.918	8.26	7.676
470	584	2007-11-25 12:00:00	5.21	324.892	0.098	0.109	0.715	317.2	0.002	16.028	29	10.337	8.513	0.64	353.221	0.078	5.172	324.523	0.11	11.966	11.258	8.365	7.788
