nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2002-01-06 19:00:00	0.55	292.115	0.228	0.227	0.144	287.886	0.001	4.623	29	1.122	3.892	0.51	293.063	0.208	0.215	287.491	0.452	4.145	3.886	2.044	1.91
470	584	2002-01-06 20:00:00	0.53	293.872	0.228	0.222	0.111	283.478	0.001	3.733	29	1.085	3.943	0.52	294.416	0.214	0.13	281.982	0.563	3.944	3.662	1.657	1.558
470	584	2002-01-06 21:00:00	0.51	295.936	0.228	0.217	0.111	283.478	0.001	3.733	29	1.049	4.016	0.5	296.341	0.21	0.114	284.362	0.574	3.994	3.699	1.625	1.528
470	584	2002-01-06 22:00:00	0.5	298.205	0.229	0.213	0.111	283.478	0.001	3.733	29	1.022	4.071	0.49	298.682	0.207	0.11	284.114	0.575	4.046	3.741	1.623	1.526
470	584	2002-01-06 23:00:00	0.49	300.752	0.229	0.21	0.051	255.455	0.001	1.911	29	1.003	4.129	0.49	300.752	0.21	0	255.455	1	3.85	3.431	0	0
470	584	2002-01-07 00:00:00	0.48	303.557	0.229	0.206	0.051	255.455	0.001	1.911	29	0.983	4.194	0.48	303.557	0.206	0	255.455	1	3.94	3.525	0	0
470	584	2002-01-07 01:00:00	0.47	306.347	0.229	0.203	0.051	255.455	0.001	1.911	29	0.971	4.246	0.47	306.347	0.203	0	255.455	1	4.006	3.593	0	0
470	584	2002-01-07 02:00:00	0.47	308.889	0.229	0.202	0.096	222.563	0.001	3.326	29	0.961	4.282	0.47	309.159	0.201	0.049	229.051	0.618	4.104	3.716	1.515	1.427
470	584	2002-01-07 03:00:00	0.47	311.15	0.229	0.201	0.096	222.563	0.001	3.326	29	0.952	4.308	0.46	311.489	0.199	0.055	228.202	0.62	4.141	3.754	1.511	1.424
470	584	2002-01-07 04:00:00	0.46	313.066	0.228	0.2	0.096	222.563	0.001	3.326	29	0.943	4.326	0.46	313.48	0.198	0.061	227.442	0.621	4.169	3.782	1.508	1.421
470	584	2002-01-07 05:00:00	0.46	314.583	0.227	0.199	0.1	213.184	0.001	3.453	29	0.935	4.336	0.46	315.067	0.197	0.063	221.963	0.615	4.163	3.759	1.522	1.434
470	584	2002-01-07 06:00:00	0.46	315.7	0.224	0.199	0.101	213.184	0.001	3.453	29	0.926	4.338	0.45	316.285	0.195	0.07	220.527	0.616	4.174	3.767	1.519	1.432
470	584	2002-01-07 07:00:00	0.45	316.396	0.22	0.198	0.101	213.184	0.001	3.453	29	0.915	4.329	0.45	317.089	0.195	0.075	219.447	0.616	4.173	3.764	1.52	1.432
470	584	2002-01-07 08:00:00	0.45	316.227	0.216	0.2	0.123	211.708	0.001	4.091	29	0.905	4.286	0.44	318.384	0.192	0.11	222.79	0.569	4.245	3.86	1.628	1.527
470	584	2002-01-07 09:00:00	0.45	314.335	0.214	0.205	0.124	211.708	0.001	4.091	29	0.903	4.177	0.43	318.001	0.193	0.137	221.446	0.562	4.211	3.826	1.65	1.548
470	584	2002-01-07 10:00:00	0.46	310.833	0.215	0.21	0.125	211.708	0.001	4.091	29	0.907	4.039	0.43	316.428	0.194	0.156	219.589	0.542	4.146	3.765	1.713	1.608
470	584	2002-01-07 11:00:00	0.46	306.198	0.216	0.214	0.137	214.121	0.001	4.421	29	0.914	3.913	0.42	316.013	0.193	0.186	221.686	0.502	4.197	3.849	1.849	1.734
470	584	2002-01-07 12:00:00	0.46	301.081	0.219	0.218	0.137	214.121	0.001	4.421	29	0.922	3.818	0.42	312.354	0.196	0.191	218.325	0.489	4.112	3.779	1.897	1.78
470	584	2002-01-07 13:00:00	0.46	296.895	0.225	0.221	0.136	214.121	0.001	4.421	29	0.924	3.77	0.42	309.157	0.198	0.194	217.054	0.48	4.067	3.747	1.935	1.815
470	584	2002-01-07 14:00:00	0.47	288.646	0.231	0.229	0.179	215.043	0.001	5.521	29	0.947	3.642	0.39	315.114	0.188	0.267	220.553	0.422	4.287	3.952	2.185	2.044
470	584	2002-01-07 15:00:00	0.5	275.927	0.236	0.24	0.179	215.043	0.001	5.521	29	0.996	3.503	0.39	311.749	0.19	0.31	218.852	0.406	4.243	3.921	2.281	2.138
470	584	2002-01-07 16:00:00	0.51	265.071	0.322	0.248	0.18	215.043	0.001	5.521	29	1.079	3.442	0.39	307.006	0.193	0.341	217.203	0.391	4.186	3.879	2.37	2.217
470	584	2002-01-07 17:00:00	0.52	257.613	0.311	0.252	0.17	222.531	0.001	5.252	29	1.097	3.428	0.38	301.329	0.195	0.358	221.49	0.38	4.14	3.839	2.43	2.265
470	584	2002-01-07 18:00:00	0.52	252.719	0.304	0.255	0.17	222.531	0.001	5.252	29	1.093	3.42	0.38	294.827	0.197	0.36	221.876	0.376	4.089	3.791	2.448	2.275
470	584	2002-01-07 19:00:00	0.52	248.15	0.303	0.258	0.17	222.531	0.001	5.252	29	1.088	3.401	0.37	288.33	0.199	0.361	221.927	0.374	4.045	3.749	2.456	2.279
470	584	2002-01-07 20:00:00	0.53	241.012	0.304	0.264	0.192	209.978	0.001	5.784	29	1.103	3.351	0.34	297.521	0.191	0.402	214.391	0.359	4.12	3.761	2.553	2.369
470	584	2002-01-07 21:00:00	0.54	232.577	0.304	0.27	0.193	209.978	0.001	5.784	29	1.139	3.309	0.33	291.468	0.192	0.429	212.268	0.355	4.089	3.73	2.586	2.4
470	584	2002-01-07 22:00:00	0.55	226.367	0.303	0.274	0.194	209.978	0.001	5.784	29	1.168	3.297	0.33	281.392	0.194	0.448	211.165	0.351	4.062	3.707	2.62	2.43
470	584	2002-01-07 23:00:00	0.6	221.72	0.301	0.281	0.244	216.804	0.001	6.944	29	1.266	3.274	0.26	305.131	0.171	0.535	214.222	0.333	4.402	3.93	2.755	2.552
470	584	2002-01-08 00:00:00	0.66	219.229	0.288	0.282	0.249	216.804	0.001	6.944	29	1.398	3.307	0.27	288.676	0.173	0.601	214.833	0.323	4.392	3.927	2.837	2.625
470	584	2002-01-08 01:00:00	0.7	217.981	0.278	0.278	0.249	216.804	0.001	6.944	29	1.492	3.38	0.28	262.567	0.178	0.644	215.171	0.311	4.353	3.914	2.941	2.719
470	584	2002-01-08 02:00:00	0.71	218.22	0.273	0.271	0.216	225.452	0.001	6.272	29	1.534	3.46	0.39	212.106	0.206	0.596	219.761	0.312	4.059	3.719	2.937	2.723
470	584	2002-01-08 03:00:00	0.7	219.65	0.264	0.266	0.213	225.452	0.001	6.272	29	1.5	3.518	0.4	213.759	0.206	0.575	221.461	0.309	4.137	3.821	2.972	2.756
470	584	2002-01-08 04:00:00	0.69	221.139	0.254	0.263	0.212	225.452	0.001	6.272	29	1.461	3.547	0.41	213.501	0.209	0.556	224.049	0.308	4.133	3.853	2.972	2.751
470	584	2002-01-08 05:00:00	0.7	222.221	0.253	0.263	0.224	222.344	0.001	6.562	29	1.469	3.555	0.36	220.771	0.198	0.595	222.557	0.299	4.275	3.981	3.054	2.824
470	584	2002-01-08 06:00:00	0.71	222.584	0.252	0.263	0.224	222.344	0.001	6.562	29	1.498	3.565	0.34	230.516	0.194	0.621	221.091	0.295	4.325	3.992	3.1	2.867
470	584	2002-01-08 07:00:00	0.72	222.644	0.252	0.261	0.225	222.344	0.001	6.562	29	1.529	3.587	0.35	231.66	0.193	0.634	220.9	0.293	4.351	4.016	3.124	2.889
470	584	2002-01-08 08:00:00	0.74	222.485	0.251	0.26	0.237	221.154	0.001	6.853	29	1.575	3.61	0.33	237.894	0.188	0.669	220.291	0.286	4.389	4.015	3.191	2.95
470	584	2002-01-08 09:00:00	0.77	222.339	0.249	0.258	0.238	221.154	0.001	6.853	29	1.62	3.638	0.34	236.551	0.188	0.686	220.167	0.284	4.432	4.063	3.215	2.971
470	584	2002-01-08 10:00:00	0.78	222.399	0.244	0.256	0.238	221.154	0.001	6.853	29	1.645	3.665	0.35	235.735	0.189	0.694	220.168	0.283	4.459	4.096	3.233	2.987
470	584	2002-01-08 11:00:00	0.77	222.866	0.239	0.254	0.211	224.416	0.001	6.244	29	1.616	3.693	0.47	224.172	0.205	0.606	222.231	0.297	4.316	4.028	3.08	2.85
470	584	2002-01-08 12:00:00	0.75	223.762	0.236	0.253	0.21	224.416	0.001	6.244	29	1.562	3.7	0.47	225.677	0.205	0.58	222.771	0.298	4.313	4.026	3.068	2.837
470	584	2002-01-08 13:00:00	0.73	224.758	0.236	0.253	0.21	224.416	0.001	6.244	29	1.519	3.686	0.46	227.925	0.205	0.566	223.142	0.299	4.299	4.009	3.051	2.821
470	584	2002-01-08 14:00:00	0.71	225.948	0.237	0.255	0.21	226.622	0.001	6.246	29	1.487	3.664	0.44	227.49	0.206	0.556	225.178	0.3	4.29	4.029	3.026	2.79
470	584	2002-01-08 15:00:00	0.7	227.072	0.239	0.256	0.21	226.622	0.001	6.246	29	1.47	3.642	0.43	230.5	0.205	0.555	225.47	0.301	4.279	4.013	3.017	2.782
470	584	2002-01-08 16:00:00	0.7	227.926	0.241	0.257	0.21	226.622	0.001	6.246	29	1.464	3.627	0.42	233.273	0.204	0.558	225.567	0.302	4.274	4.002	3.014	2.779
470	584	2002-01-08 17:00:00	0.69	228.443	0.244	0.257	0.198	222.611	0.001	5.938	29	1.447	3.625	0.49	236.061	0.213	0.491	222.007	0.322	4.194	3.955	2.831	2.619
470	584	2002-01-08 18:00:00	0.68	228.973	0.246	0.256	0.197	222.611	0.001	5.938	29	1.416	3.623	0.48	237.738	0.212	0.481	221.647	0.323	4.197	3.952	2.825	2.613
470	584	2002-01-08 19:00:00	0.66	229.763	0.248	0.257	0.197	222.611	0.001	5.938	29	1.379	3.611	0.46	239.825	0.21	0.475	221.608	0.324	4.199	3.949	2.814	2.602
470	584	2002-01-08 20:00:00	0.65	230.73	0.249	0.258	0.199	223.24	0.001	5.985	29	1.355	3.592	0.45	241.779	0.208	0.477	222.493	0.325	4.228	3.968	2.804	2.594
470	584	2002-01-08 21:00:00	0.64	231.782	0.251	0.259	0.199	223.24	0.001	5.985	29	1.331	3.57	0.43	244.652	0.207	0.474	222.7	0.327	4.224	3.956	2.791	2.582
470	584	2002-01-08 22:00:00	0.63	232.859	0.252	0.26	0.2	223.24	0.001	5.985	29	1.308	3.547	0.42	247.75	0.206	0.472	222.917	0.328	4.22	3.939	2.778	2.569
470	584	2002-01-08 23:00:00	0.6	234.686	0.253	0.257	0.154	224.749	0.001	4.844	29	1.245	3.567	0.52	238.432	0.228	0.304	223.64	0.407	3.905	3.72	2.246	2.086
470	584	2002-01-09 00:00:00	0.57	237.247	0.252	0.252	0.153	224.749	0.001	4.844	29	1.164	3.594	0.5	240.497	0.227	0.256	223.892	0.436	3.877	3.684	2.108	1.965
470	584	2002-01-09 01:00:00	0.54	239.728	0.252	0.248	0.153	224.749	0.001	4.844	29	1.104	3.601	0.48	243.739	0.222	0.248	224.108	0.438	3.898	3.687	2.101	1.959
470	584	2002-01-09 02:00:00	0.52	240.753	0.254	0.247	0.172	210.064	0.001	5.35	29	1.071	3.568	0.42	255.753	0.208	0.31	213.27	0.385	4.061	3.789	2.367	2.194
470	584	2002-01-09 03:00:00	0.52	240.388	0.257	0.248	0.173	210.064	0.001	5.35	29	1.057	3.522	0.41	258.865	0.203	0.322	211.865	0.385	4.08	3.79	2.368	2.197
470	584	2002-01-09 04:00:00	0.52	240.121	0.263	0.248	0.173	210.064	0.001	5.35	29	1.048	3.494	0.4	261.426	0.199	0.33	211.292	0.384	4.093	3.784	2.38	2.209
470	584	2002-01-09 05:00:00	0.5	241.855	0.271	0.241	0.134	212.735	0.001	4.327	29	1.019	3.53	0.45	247.69	0.218	0.21	212.463	0.477	3.717	3.455	1.94	1.815
470	584	2002-01-09 06:00:00	0.48	245.084	0.273	0.233	0.133	212.735	0.001	4.327	29	0.973	3.59	0.44	250.735	0.212	0.188	210.823	0.489	3.745	3.462	1.893	1.771
470	584	2002-01-09 07:00:00	0.46	247.88	0.276	0.225	0.133	212.735	0.001	4.327	29	0.938	3.632	0.42	254.049	0.204	0.182	210.965	0.491	3.791	3.482	1.885	1.763
470	584	2002-01-09 08:00:00	0.44	250.737	0.278	0.217	0.121	211.062	0.001	3.992	29	0.911	3.684	0.42	254.72	0.202	0.149	210.904	0.53	3.725	3.386	1.754	1.645
470	584	2002-01-09 09:00:00	0.43	253.745	0.28	0.208	0.12	211.062	0.001	3.992	29	0.89	3.749	0.41	257.963	0.194	0.144	210.91	0.531	3.783	3.413	1.749	1.641
470	584	2002-01-09 10:00:00	0.43	256.545	0.075	0.2	0.12	211.062	0.001	3.992	29	0.792	3.825	0.41	261.098	0.186	0.142	211.04	0.533	3.849	3.444	1.744	1.636
470	584	2002-01-09 11:00:00	0.46	251.377	0.074	0.207	0.207	215.302	0.001	6.212	29	0.849	3.67	0.31	303.582	0.132	0.349	218.576	0.367	5.225	4.419	2.471	2.28
470	584	2002-01-09 12:00:00	0.53	242.18	0.311	0.221	0.21	215.302	0.001	6.212	29	1.112	3.503	0.32	306.054	0.128	0.43	217.612	0.36	5.337	4.475	2.552	2.371
470	584	2002-01-09 13:00:00	0.59	238.154	0.305	0.224	0.212	215.302	0.001	6.212	29	1.249	3.522	0.34	302.996	0.13	0.486	217.211	0.347	5.265	4.45	2.646	2.456
470	584	2002-01-09 14:00:00	0.66	237.487	0.296	0.227	0.243	230.237	0.001	6.895	29	1.4	3.562	0.34	312.234	0.123	0.568	226.309	0.325	5.365	4.317	2.822	2.613
470	584	2002-01-09 15:00:00	0.73	238.817	0.278	0.228	0.247	230.237	0.001	6.895	29	1.561	3.631	0.37	305.181	0.126	0.633	229.774	0.312	5.413	4.478	2.928	2.707
470	584	2002-01-09 16:00:00	0.79	239.959	0.273	0.225	0.246	230.237	0.001	6.895	29	1.695	3.721	0.41	296.411	0.132	0.675	231.214	0.302	5.382	4.579	3.028	2.8
470	584	2002-01-09 17:00:00	0.81	242.538	0.256	0.218	0.211	237.572	0.001	6.173	29	1.723	3.848	0.53	260.743	0.158	0.61	235.124	0.306	4.82	4.353	2.985	2.756
470	584	2002-01-09 18:00:00	0.82	246.172	0.248	0.21	0.208	237.572	0.001	6.173	29	1.721	3.973	0.57	262.988	0.16	0.58	236.615	0.304	4.894	4.467	3.003	2.774
470	584	2002-01-09 19:00:00	0.82	249.407	0.246	0.205	0.207	237.572	0.001	6.173	29	1.735	4.065	0.6	266.364	0.16	0.558	237.401	0.304	4.969	4.558	2.996	2.765
470	584	2002-01-09 20:00:00	0.82	251.928	0.242	0.2	0.202	225.937	0.001	6.054	29	1.725	4.143	0.65	270.591	0.165	0.493	227.396	0.322	4.899	4.504	2.833	2.623
470	584	2002-01-09 21:00:00	0.82	253.641	0.231	0.196	0.202	225.937	0.001	6.054	29	1.704	4.207	0.66	272.676	0.163	0.479	225.827	0.326	4.977	4.577	2.797	2.588
470	584	2002-01-09 22:00:00	0.82	255.012	0.226	0.194	0.202	225.937	0.001	6.054	29	1.695	4.251	0.67	274.332	0.161	0.471	225.085	0.329	5.04	4.629	2.769	2.562
470	584	2002-01-09 23:00:00	0.81	255.988	0.222	0.191	0.198	218.374	0.001	5.944	29	1.682	4.286	0.67	277.014	0.16	0.458	218.604	0.334	5.08	4.677	2.722	2.513
470	584	2002-01-10 00:00:00	0.8	257.01	0.219	0.188	0.198	218.374	0.001	5.944	29	1.654	4.317	0.67	278.967	0.157	0.45	217.57	0.336	5.142	4.716	2.701	2.493
470	584	2002-01-10 01:00:00	0.79	258.251	0.083	0.186	0.198	218.374	0.001	5.944	29	1.49	4.345	0.65	281.5	0.154	0.443	217.171	0.339	5.203	4.747	2.678	2.471
470	584	2002-01-10 02:00:00	0.78	257.99	0.083	0.185	0.213	208.676	0.001	6.314	29	1.472	4.323	0.62	289.386	0.148	0.472	208.976	0.332	5.351	4.803	2.74	2.531
470	584	2002-01-10 03:00:00	0.78	255.868	0.083	0.186	0.215	208.676	0.001	6.314	29	1.466	4.275	0.6	293.347	0.143	0.494	208.21	0.332	5.47	4.871	2.746	2.539
470	584	2002-01-10 04:00:00	0.78	253.583	0.084	0.186	0.215	208.676	0.001	6.314	29	1.462	4.238	0.59	296.428	0.14	0.507	207.054	0.332	5.53	4.888	2.748	2.54
470	584	2002-01-10 05:00:00	0.76	255.018	0.085	0.182	0.163	201.421	0.001	5.038	29	1.425	4.295	0.67	273.904	0.159	0.345	200.463	0.394	4.767	4.238	2.327	2.164
470	584	2002-01-10 06:00:00	0.73	259.256	0.087	0.176	0.162	201.421	0.001	5.038	29	1.371	4.387	0.65	278.967	0.155	0.323	199.223	0.396	4.853	4.28	2.316	2.153
470	584	2002-01-10 07:00:00	0.71	262.613	0.089	0.172	0.162	201.421	0.001	5.038	29	1.333	4.441	0.63	284.177	0.151	0.315	198.529	0.397	4.927	4.309	2.31	2.146
470	584	2002-01-10 08:00:00	0.69	264.473	0.09	0.17	0.16	184.364	0.001	4.994	29	1.309	4.465	0.61	288.845	0.147	0.319	185.559	0.394	5.019	4.38	2.313	2.143
470	584	2002-01-10 09:00:00	0.69	264.444	0.091	0.169	0.16	184.364	0.001	4.994	29	1.296	4.466	0.6	292.252	0.145	0.324	184.094	0.393	5.076	4.419	2.319	2.147
470	584	2002-01-10 10:00:00	0.68	262.992	0.093	0.169	0.161	184.364	0.001	4.994	29	1.289	4.454	0.6	293.968	0.144	0.327	183.666	0.393	5.088	4.429	2.318	2.146
470	584	2002-01-10 11:00:00	0.67	262.444	0.095	0.168	0.141	174.493	0.001	4.481	29	1.277	4.474	0.63	277.485	0.155	0.234	173.884	0.468	4.687	4.104	1.966	1.834
470	584	2002-01-10 12:00:00	0.66	262.722	0.096	0.167	0.14	174.493	0.001	4.481	29	1.261	4.513	0.62	277.866	0.154	0.225	172.896	0.47	4.716	4.134	1.959	1.828
470	584	2002-01-10 13:00:00	0.66	261.079	0.097	0.167	0.14	174.493	0.001	4.481	29	1.252	4.531	0.62	276.804	0.154	0.22	172.467	0.471	4.733	4.157	1.957	1.827
470	584	2002-01-10 14:00:00	0.66	256.694	0.098	0.168	0.15	168.832	0.001	4.75	29	1.252	4.52	0.61	277.56	0.153	0.24	169.924	0.447	4.81	4.231	2.055	1.917
470	584	2002-01-10 15:00:00	0.66	250.986	0.098	0.17	0.15	168.832	0.001	4.75	29	1.257	4.5	0.61	273.384	0.155	0.242	169.385	0.446	4.8	4.239	2.065	1.928
470	584	2002-01-10 16:00:00	0.66	245.761	0.099	0.171	0.149	168.832	0.001	4.75	29	1.264	4.492	0.62	268.392	0.156	0.24	169.238	0.445	4.79	4.25	2.074	1.937
470	584	2002-01-10 17:00:00	0.68	232.546	0.25	0.177	0.196	172.552	0.001	5.94	29	1.409	4.37	0.54	303.461	0.138	0.416	174.693	0.337	5.584	4.927	2.688	2.478
470	584	2002-01-10 18:00:00	0.71	218.135	0.249	0.184	0.198	172.552	0.001	5.94	29	1.473	4.246	0.55	297.175	0.141	0.451	174.512	0.336	5.485	4.877	2.706	2.499
470	584	2002-01-10 19:00:00	0.73	209.737	0.248	0.189	0.198	172.552	0.001	5.94	29	1.515	4.19	0.56	288.434	0.145	0.469	174.314	0.333	5.379	4.813	2.731	2.522
470	584	2002-01-10 20:00:00	0.76	201.916	0.249	0.195	0.231	178.808	0.001	6.731	29	1.583	4.104	0.49	315.873	0.131	0.581	179.189	0.299	5.795	5.019	3.023	2.781
470	584	2002-01-10 21:00:00	0.8	195.645	0.249	0.203	0.233	178.808	0.001	6.731	29	1.679	4.036	0.49	312.281	0.133	0.632	179.644	0.295	5.702	4.952	3.085	2.842
470	584	2002-01-10 22:00:00	0.83	191.706	0.246	0.207	0.233	178.808	0.001	6.731	29	1.757	4.018	0.49	305.065	0.137	0.662	179.408	0.289	5.584	4.877	3.148	2.903
470	584	2002-01-10 23:00:00	0.84	188.38	0.243	0.209	0.229	173.26	0.001	6.646	29	1.782	4.024	0.54	265.434	0.147	0.647	175.587	0.293	5.351	4.805	3.11	2.872
470	584	2002-01-11 00:00:00	0.85	185.302	0.237	0.21	0.229	173.26	0.001	6.646	29	1.808	4.037	0.54	247.185	0.15	0.658	174.518	0.289	5.294	4.793	3.153	2.913
470	584	2002-01-11 01:00:00	0.88	183.424	0.233	0.211	0.228	173.26	0.001	6.646	29	1.844	4.066	0.57	225.642	0.155	0.67	174.145	0.286	5.239	4.798	3.196	2.953
470	584	2002-01-11 02:00:00	0.89	184.574	0.229	0.21	0.217	202.38	0.001	6.435	29	1.889	4.121	0.69	175.116	0.175	0.572	191.588	0.295	4.723	4.345	3.086	2.844
470	584	2002-01-11 03:00:00	0.89	187.588	0.226	0.209	0.218	202.38	0.001	6.435	29	1.886	4.167	0.69	178.296	0.174	0.569	195.148	0.295	4.845	4.507	3.078	2.837
470	584	2002-01-11 04:00:00	0.89	190.171	0.222	0.209	0.218	202.38	0.001	6.435	29	1.875	4.179	0.68	181.155	0.173	0.57	197.635	0.296	4.933	4.623	3.063	2.824
470	584	2002-01-11 05:00:00	0.9	192.803	0.219	0.211	0.245	203.954	0.001	7.069	29	1.886	4.148	0.57	174.337	0.16	0.692	197.83	0.269	5.153	4.749	3.362	3.09
470	584	2002-01-11 06:00:00	0.92	195.063	0.217	0.214	0.246	203.954	0.001	7.069	29	1.925	4.119	0.56	178.198	0.16	0.723	199.409	0.269	5.196	4.807	3.368	3.098
470	584	2002-01-11 07:00:00	0.93	196.505	0.215	0.215	0.247	203.954	0.001	7.069	29	1.961	4.123	0.57	181.839	0.161	0.744	200.423	0.267	5.216	4.84	3.394	3.124
470	584	2002-01-11 08:00:00	0.96	198.264	0.213	0.216	0.26	214.769	0.001	7.365	29	2.006	4.139	0.58	174.93	0.164	0.76	205.858	0.264	5.118	4.738	3.433	3.157
470	584	2002-01-11 09:00:00	0.98	200.137	0.211	0.215	0.26	214.769	0.001	7.365	29	2.049	4.168	0.6	177.619	0.165	0.781	208.111	0.263	5.203	4.855	3.451	3.174
470	584	2002-01-11 10:00:00	1.01	201.314	0.209	0.214	0.26	214.769	0.001	7.365	29	2.096	4.209	0.62	180.129	0.165	0.795	209.687	0.261	5.277	4.953	3.471	3.193
470	584	2002-01-11 11:00:00	1.06	202.576	0.208	0.215	0.311	212.435	0.001	8.483	29	2.217	4.228	0.5	176.876	0.15	0.94	205.95	0.244	5.631	5.214	3.71	3.406
470	584	2002-01-11 12:00:00	1.14	204.197	0.206	0.214	0.314	212.435	0.001	8.483	29	2.404	4.27	0.52	180.659	0.152	1.017	207.37	0.24	5.663	5.261	3.784	3.479
470	584	2002-01-11 13:00:00	1.2	206.002	0.202	0.212	0.314	212.435	0.001	8.483	29	2.531	4.347	0.54	185.299	0.153	1.073	208.94	0.234	5.682	5.29	3.882	3.573
470	584	2002-01-11 14:00:00	1.19	209.133	0.195	0.207	0.248	268.723	0.001	7.182	29	2.499	4.447	1.06	199.085	0.192	0.544	248.785	0.302	4.784	4.523	2.981	2.742
470	584	2002-01-11 15:00:00	1.14	214.563	0.192	0.205	0.249	268.723	0.001	7.182	29	2.362	4.494	0.98	201.543	0.186	0.572	253.995	0.294	4.981	4.762	3.06	2.814
470	584	2002-01-11 16:00:00	1.09	220.771	0.192	0.206	0.25	268.723	0.001	7.182	29	2.277	4.457	0.91	204.728	0.183	0.605	257.255	0.29	5.085	4.897	3.102	2.851
470	584	2002-01-11 17:00:00	1.06	227.285	0.197	0.21	0.259	267.348	0.001	7.348	29	2.205	4.375	0.83	207.256	0.18	0.659	258.125	0.284	5.16	4.986	3.18	2.924
470	584	2002-01-11 18:00:00	1.03	233.142	0.203	0.214	0.259	267.348	0.001	7.348	29	2.141	4.296	0.77	210.251	0.179	0.688	259.591	0.281	5.188	5.019	3.221	2.962
470	584	2002-01-11 19:00:00	0.99	238.317	0.206	0.217	0.259	267.348	0.001	7.348	29	2.07	4.222	0.7	212.845	0.178	0.704	261.132	0.278	5.18	5.005	3.256	2.994
470	584	2002-01-11 20:00:00	0.94	241.163	0.208	0.219	0.212	253.703	0.001	6.272	29	1.955	4.186	0.75	230.349	0.19	0.563	257.423	0.303	4.824	4.592	2.999	2.769
470	584	2002-01-11 21:00:00	0.89	242.509	0.21	0.221	0.211	253.703	0.001	6.272	29	1.832	4.148	0.7	232.698	0.19	0.542	255.917	0.302	4.797	4.569	3.011	2.779
470	584	2002-01-11 22:00:00	0.85	243.713	0.215	0.223	0.21	253.703	0.001	6.272	29	1.758	4.091	0.66	234.236	0.19	0.539	255.019	0.301	4.764	4.535	3.018	2.785
470	584	2002-01-11 23:00:00	0.82	243.751	0.222	0.226	0.207	243.476	0.001	6.18	29	1.712	4.044	0.64	241.631	0.193	0.522	246.276	0.304	4.7	4.494	2.976	2.739
470	584	2002-01-12 00:00:00	0.81	242.65	0.225	0.228	0.207	243.476	0.001	6.18	29	1.692	4.016	0.62	240.913	0.193	0.524	244.572	0.304	4.702	4.501	2.978	2.742
470	584	2002-01-12 01:00:00	0.81	241.223	0.225	0.228	0.207	243.476	0.001	6.18	29	1.678	4.009	0.61	239.187	0.193	0.525	243.449	0.305	4.715	4.518	2.971	2.737
470	584	2002-01-12 02:00:00	0.8	239.56	0.223	0.226	0.175	232.367	0.001	5.404	29	1.661	4.052	0.71	240.931	0.205	0.365	234.693	0.37	4.468	4.296	2.465	2.286
470	584	2002-01-12 03:00:00	0.8	238.348	0.21	0.223	0.175	232.367	0.001	5.404	29	1.636	4.114	0.71	239.446	0.204	0.349	234.065	0.372	4.521	4.353	2.454	2.276
470	584	2002-01-12 04:00:00	0.8	238.319	0.207	0.221	0.175	232.367	0.001	5.404	29	1.639	4.164	0.72	239.475	0.202	0.343	233.577	0.373	4.575	4.413	2.45	2.273
470	584	2002-01-12 05:00:00	0.8	238.995	0.206	0.22	0.178	223.599	0.001	5.496	29	1.661	4.201	0.73	241.471	0.201	0.339	228.148	0.377	4.606	4.43	2.438	2.271
470	584	2002-01-12 06:00:00	0.81	239.836	0.206	0.219	0.178	223.599	0.001	5.496	29	1.674	4.223	0.74	242.804	0.201	0.342	226.779	0.377	4.643	4.474	2.438	2.272
470	584	2002-01-12 07:00:00	0.81	240.518	0.206	0.219	0.178	223.599	0.001	5.496	29	1.675	4.23	0.73	243.809	0.2	0.344	226.115	0.377	4.66	4.496	2.438	2.272
470	584	2002-01-12 08:00:00	0.81	240.707	0.206	0.22	0.185	226	0.001	5.672	29	1.667	4.21	0.71	244.68	0.199	0.375	227.267	0.358	4.706	4.541	2.555	2.373
470	584	2002-01-12 09:00:00	0.8	240.422	0.207	0.222	0.185	226	0.001	5.672	29	1.648	4.177	0.7	244.51	0.2	0.379	227.3	0.358	4.686	4.519	2.554	2.372
470	584	2002-01-12 10:00:00	0.78	239.781	0.208	0.223	0.185	226	0.001	5.672	29	1.62	4.141	0.69	243.89	0.2	0.38	227.246	0.358	4.658	4.487	2.553	2.37
470	584	2002-01-12 11:00:00	0.76	239.251	0.208	0.225	0.172	233.216	0.001	5.344	29	1.577	4.116	0.69	241.039	0.206	0.325	231.458	0.388	4.513	4.331	2.367	2.206
470	584	2002-01-12 12:00:00	0.74	238.849	0.209	0.226	0.172	233.216	0.001	5.344	29	1.525	4.091	0.67	240.332	0.207	0.315	232.434	0.39	4.484	4.303	2.357	2.195
470	584	2002-01-12 13:00:00	0.71	238.322	0.21	0.228	0.172	233.216	0.001	5.344	29	1.465	4.05	0.64	239.638	0.208	0.31	232.859	0.391	4.448	4.268	2.348	2.186
470	584	2002-01-12 14:00:00	0.68	237.78	0.211	0.229	0.13	217.84	0.001	4.255	29	1.4	4.046	0.65	239.089	0.219	0.192	219.703	0.476	4.152	3.938	1.938	1.811
