nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2008-07-24 14:00:00	0.52	68.191	0.369	0.286	0.203	91.213	0.001	6.141	29	1.177	3.125	0.37	0.39	0.225	0.368	90.782	0.396	3.683	3.382	2.391	2.275
470	584	2008-07-24 15:00:00	0.55	78.198	0.335	0.287	0.205	91.213	0.001	6.141	29	1.182	3.195	0.38	17.386	0.225	0.4	92.114	0.377	3.75	3.471	2.484	2.339
470	584	2008-07-24 16:00:00	0.57	84.632	0.327	0.288	0.207	91.213	0.001	6.141	29	1.232	3.245	0.38	39.056	0.226	0.433	93.248	0.363	3.798	3.533	2.558	2.389
470	584	2008-07-24 17:00:00	0.6	91.464	0.302	0.287	0.226	102.453	0.001	6.585	29	1.287	3.286	0.34	17.677	0.217	0.497	102.766	0.34	3.94	3.653	2.715	2.526
470	584	2008-07-24 18:00:00	0.64	97.669	0.297	0.285	0.228	102.453	0.001	6.585	29	1.371	3.342	0.36	41.143	0.218	0.534	104.513	0.33	4.018	3.763	2.787	2.586
470	584	2008-07-24 19:00:00	0.67	101.554	0.278	0.281	0.229	102.453	0.001	6.585	29	1.407	3.403	0.37	74.284	0.218	0.553	105.079	0.323	4.096	3.867	2.832	2.617
470	584	2008-07-24 20:00:00	0.71	101.017	0.275	0.28	0.279	87.843	0.001	7.705	29	1.503	3.429	0.36	131.717	0.213	0.608	97	0.315	4.269	4.074	2.891	2.669
470	584	2008-07-24 21:00:00	0.78	98.665	0.271	0.276	0.282	87.843	0.001	7.705	29	1.66	3.491	0.38	133.373	0.211	0.68	93.833	0.304	4.353	4.174	3.008	2.782
470	584	2008-07-24 22:00:00	0.85	98.094	0.252	0.266	0.28	87.843	0.001	7.705	29	1.799	3.616	0.4	131.469	0.209	0.744	92.745	0.289	4.459	4.296	3.168	2.932
470	584	2008-07-24 23:00:00	0.97	100.211	0.247	0.256	0.348	103.631	0.001	9.251	29	2.112	3.759	0.29	27.019	0.197	0.925	102.809	0.264	4.426	4.025	3.492	3.244
470	584	2008-07-25 00:00:00	1.13	104.503	0.227	0.242	0.353	103.631	0.001	9.251	29	2.417	3.969	0.31	51.093	0.193	1.082	106.033	0.247	4.685	4.349	3.726	3.46
470	584	2008-07-25 01:00:00	1.26	107.251	0.213	0.228	0.352	103.631	0.001	9.251	29	2.721	4.19	0.35	92.58	0.186	1.207	107.726	0.233	4.983	4.696	3.957	3.677
470	584	2008-07-25 02:00:00	1.41	110.907	0.204	0.216	0.379	110.366	0.001	9.856	29	3.017	4.425	0.4	93.944	0.18	1.348	111.557	0.219	5.148	4.849	4.205	3.905
470	584	2008-07-25 03:00:00	1.53	114.048	0.189	0.205	0.379	110.366	0.001	9.856	29	3.251	4.635	0.48	124.102	0.17	1.451	113.427	0.21	5.557	5.291	4.391	4.075
470	584	2008-07-25 04:00:00	1.61	115.752	0.185	0.197	0.378	110.366	0.001	9.856	29	3.423	4.803	0.57	135.087	0.162	1.51	113.927	0.204	5.869	5.615	4.522	4.194
470	584	2008-07-25 05:00:00	1.69	116.92	0.175	0.191	0.393	112.521	0.001	10.208	29	3.553	4.936	0.55	132.703	0.158	1.595	115.743	0.196	5.995	5.748	4.681	4.337
470	584	2008-07-25 06:00:00	1.75	117.457	0.172	0.187	0.393	112.521	0.001	10.208	29	3.689	5.045	0.58	134.628	0.155	1.656	116.074	0.192	6.124	5.875	4.787	4.434
470	584	2008-07-25 07:00:00	1.8	117.374	0.171	0.184	0.392	112.521	0.001	10.208	29	3.785	5.127	0.6	134.787	0.152	1.697	115.902	0.189	6.237	5.977	4.865	4.506
470	584	2008-07-25 08:00:00	1.82	116.905	0.169	0.182	0.388	111.086	0.001	10.117	29	3.823	5.179	0.63	136.601	0.151	1.708	114.977	0.187	6.303	6.052	4.904	4.537
470	584	2008-07-25 09:00:00	1.82	116.163	0.166	0.181	0.388	111.086	0.001	10.117	29	3.815	5.202	0.62	134.249	0.149	1.713	114.452	0.186	6.343	6.069	4.928	4.554
470	584	2008-07-25 10:00:00	1.82	115.325	0.163	0.181	0.388	111.086	0.001	10.117	29	3.79	5.203	0.59	132.2	0.148	1.718	113.879	0.185	6.373	6.072	4.936	4.558
470	584	2008-07-25 11:00:00	1.81	114.05	0.162	0.181	0.385	106.721	0.001	10.045	29	3.757	5.196	0.62	137.675	0.148	1.695	111.538	0.186	6.364	6.021	4.911	4.534
470	584	2008-07-25 12:00:00	1.79	112.548	0.161	0.181	0.385	106.721	0.001	10.045	29	3.722	5.185	0.59	134.244	0.149	1.693	110.539	0.186	6.289	5.93	4.917	4.536
470	584	2008-07-25 13:00:00	1.78	111.28	0.161	0.181	0.385	106.721	0.001	10.045	29	3.701	5.171	0.56	130.416	0.15	1.693	109.751	0.186	6.195	5.82	4.92	4.538
470	584	2008-07-25 14:00:00	1.69	110.349	0.161	0.181	0.287	103.914	0.001	7.984	29	3.507	5.181	1.26	114.41	0.158	1.134	105.544	0.222	6.17	6.035	4.098	3.779
470	584	2008-07-25 15:00:00	1.57	109.437	0.161	0.182	0.283	103.914	0.001	7.984	29	3.244	5.163	1.18	113.406	0.159	1.043	104.632	0.223	6.107	5.956	4.079	3.759
470	584	2008-07-25 16:00:00	1.48	108.535	0.162	0.184	0.283	103.914	0.001	7.984	29	3.052	5.094	1.09	112.273	0.16	1.003	104.368	0.224	6.059	5.903	4.049	3.727
470	584	2008-07-25 17:00:00	1.39	107.716	0.164	0.186	0.247	100.649	0.001	7.143	29	2.861	5.024	1.19	110.429	0.167	0.731	100.711	0.265	5.771	5.616	3.431	3.169
470	584	2008-07-25 18:00:00	1.3	106.874	0.167	0.189	0.246	100.649	0.001	7.143	29	2.676	4.945	1.1	109.826	0.169	0.695	99.66	0.267	5.691	5.533	3.393	3.127
470	584	2008-07-25 19:00:00	1.1	106.172	0.18	0.206	0.248	100.649	0.001	7.143	29	2.267	4.549	0.85	110.472	0.179	0.704	100.252	0.264	5.37	5.201	3.405	3.122
470	584	2008-07-25 20:00:00	1.06	105.437	0.185	0.212	0.254	102.007	0.001	7.259	29	2.168	4.421	0.73	108.456	0.18	0.766	102.978	0.253	5.304	5.104	3.546	3.242
470	584	2008-07-25 21:00:00	1.03	104.788	0.189	0.218	0.254	102.007	0.001	7.259	29	2.113	4.311	0.67	107.456	0.184	0.781	103.077	0.253	5.184	4.971	3.549	3.247
470	584	2008-07-25 22:00:00	1.01	104.259	0.193	0.223	0.254	102.007	0.001	7.259	29	2.093	4.234	0.62	106.455	0.187	0.798	103.131	0.252	5.076	4.854	3.573	3.272
470	584	2008-07-25 23:00:00	1.02	104.178	0.196	0.226	0.275	105.17	0.001	7.719	29	2.118	4.185	0.48	100.348	0.19	0.899	104.975	0.239	4.933	4.708	3.769	3.448
470	584	2008-07-26 00:00:00	1.04	104.486	0.2	0.227	0.275	105.17	0.001	7.719	29	2.183	4.176	0.47	100.297	0.191	0.931	105.269	0.239	4.918	4.699	3.788	3.474
470	584	2008-07-26 01:00:00	1.07	104.928	0.202	0.226	0.275	105.17	0.001	7.719	29	2.243	4.204	0.48	102.372	0.19	0.953	105.413	0.238	4.975	4.76	3.818	3.507
470	584	2008-07-26 02:00:00	1.07	105.29	0.2	0.223	0.253	101.248	0.001	7.229	29	2.247	4.252	0.61	108.761	0.188	0.88	103.86	0.246	5.073	4.848	3.697	3.404
470	584	2008-07-26 03:00:00	1.07	105.65	0.196	0.221	0.252	101.248	0.001	7.229	29	2.223	4.294	0.63	110.319	0.186	0.857	103.447	0.246	5.138	4.924	3.688	3.392
470	584	2008-07-26 04:00:00	1.07	106.009	0.194	0.219	0.252	101.248	0.001	7.229	29	2.211	4.328	0.66	111.358	0.184	0.844	103.186	0.247	5.194	4.986	3.673	3.375
470	584	2008-07-26 05:00:00	1.1	106.488	0.192	0.217	0.275	107.103	0.001	7.753	29	2.268	4.359	0.56	108.846	0.179	0.944	105.815	0.234	5.291	5.069	3.868	3.544
470	584	2008-07-26 06:00:00	1.15	106.669	0.19	0.214	0.277	107.103	0.001	7.753	29	2.387	4.412	0.59	108.56	0.177	0.982	106.1	0.232	5.372	5.156	3.908	3.581
470	584	2008-07-26 07:00:00	1.19	106.256	0.189	0.21	0.276	107.103	0.001	7.753	29	2.485	4.488	0.63	107.259	0.175	1.009	105.922	0.229	5.465	5.259	3.97	3.646
470	584	2008-07-26 08:00:00	1.19	105.556	0.187	0.206	0.234	102.419	0.001	6.789	29	2.478	4.568	0.97	106.637	0.183	0.688	103.433	0.279	5.295	5.148	3.256	3.005
470	584	2008-07-26 09:00:00	1.16	104.86	0.183	0.204	0.233	102.419	0.001	6.789	29	2.393	4.612	0.95	105.856	0.181	0.655	102.783	0.281	5.347	5.193	3.231	2.98
470	584	2008-07-26 10:00:00	1.13	104.372	0.177	0.203	0.233	102.419	0.001	6.789	29	2.314	4.619	0.93	105.243	0.179	0.64	102.566	0.283	5.389	5.226	3.204	2.952
470	584	2008-07-26 11:00:00	1.11	103.749	0.174	0.201	0.211	99.537	0.001	6.277	29	2.261	4.648	0.97	104.514	0.181	0.541	101.265	0.311	5.297	5.135	2.929	2.708
470	584	2008-07-26 12:00:00	1.09	102.882	0.173	0.2	0.211	99.537	0.001	6.277	29	2.224	4.684	0.96	103.457	0.181	0.52	100.898	0.312	5.316	5.153	2.915	2.695
470	584	2008-07-26 13:00:00	1.02	101.64	0.176	0.206	0.21	99.537	0.001	6.277	29	2.079	4.553	0.88	101.922	0.185	0.507	100.78	0.314	5.198	5.037	2.896	2.674
470	584	2008-07-26 14:00:00	0.99	100.089	0.177	0.208	0.204	94.119	0.001	6.126	29	2.016	4.514	0.87	101.36	0.188	0.47	95.687	0.325	5.103	4.942	2.795	2.583
470	584	2008-07-26 15:00:00	0.95	98.387	0.179	0.211	0.204	94.119	0.001	6.126	29	1.939	4.45	0.83	99.414	0.19	0.462	95.037	0.327	5.043	4.886	2.78	2.568
470	584	2008-07-26 16:00:00	0.91	96.799	0.182	0.215	0.204	94.119	0.001	6.126	29	1.866	4.371	0.79	97.471	0.193	0.457	94.796	0.328	4.975	4.819	2.766	2.555
470	584	2008-07-26 17:00:00	0.86	95.428	0.187	0.216	0.129	89.727	0.001	4.2	29	1.771	4.365	0.84	95.655	0.21	0.198	90.303	0.48	4.436	4.204	1.93	1.808
470	584	2008-07-26 18:00:00	0.81	94.186	0.189	0.215	0.128	89.727	0.001	4.2	29	1.679	4.398	0.79	94.346	0.21	0.172	89.908	0.481	4.453	4.232	1.924	1.802
470	584	2008-07-26 19:00:00	0.77	93.082	0.191	0.216	0.128	89.727	0.001	4.2	29	1.585	4.403	0.76	93.203	0.211	0.16	89.656	0.483	4.455	4.243	1.917	1.794
470	584	2008-07-26 20:00:00	0.74	92.127	0.192	0.216	0.111	89.847	0.001	3.74	29	1.514	4.398	0.73	92.156	0.213	0.109	89.581	0.575	4.378	4.163	1.622	1.526
470	584	2008-07-26 21:00:00	0.71	91.273	0.194	0.217	0.111	89.847	0.001	3.74	29	1.449	4.386	0.7	91.291	0.215	0.101	89.583	0.575	4.365	4.157	1.621	1.524
470	584	2008-07-26 22:00:00	0.68	90.43	0.196	0.219	0.111	89.847	0.001	3.74	29	1.39	4.358	0.67	90.439	0.216	0.098	89.627	0.576	4.338	4.136	1.62	1.523
470	584	2008-07-26 23:00:00	0.66	90.094	0.199	0.224	0.159	119.899	0.001	5.076	29	1.347	4.266	0.62	87.571	0.213	0.205	116.996	0.415	4.463	4.296	2.211	2.056
470	584	2008-07-27 00:00:00	0.65	90.58	0.204	0.232	0.161	119.899	0.001	5.076	29	1.332	4.112	0.6	86.656	0.216	0.24	118.637	0.421	4.41	4.252	2.179	2.03
470	584	2008-07-27 01:00:00	0.64	91.059	0.208	0.239	0.161	119.899	0.001	5.076	29	1.315	3.993	0.58	86.022	0.22	0.26	119.204	0.418	4.35	4.202	2.207	2.061
470	584	2008-07-27 02:00:00	0.63	90.674	0.21	0.241	0.139	105.3	0.001	4.51	29	1.299	3.963	0.59	88.443	0.227	0.215	109.014	0.439	4.151	3.957	2.11	1.976
470	584	2008-07-27 03:00:00	0.62	89.698	0.212	0.24	0.139	105.3	0.001	4.51	29	1.286	3.995	0.59	88.129	0.228	0.19	107.51	0.462	4.142	3.964	2.011	1.888
470	584	2008-07-27 04:00:00	0.62	88.966	0.214	0.237	0.139	105.3	0.001	4.51	29	1.292	4.036	0.6	87.544	0.227	0.184	106.438	0.465	4.181	4.01	2.001	1.877
470	584	2008-07-27 05:00:00	0.65	89.35	0.214	0.239	0.194	103.031	0.001	5.943	29	1.329	3.998	0.56	84.194	0.214	0.329	103.837	0.354	4.496	4.364	2.554	2.359
470	584	2008-07-27 06:00:00	0.69	91.402	0.213	0.239	0.196	103.031	0.001	5.943	29	1.414	3.966	0.58	86.013	0.21	0.378	103.402	0.354	4.581	4.44	2.576	2.39
470	584	2008-07-27 07:00:00	0.75	94.976	0.177	0.23	0.197	103.031	0.001	5.943	29	1.514	4.075	0.62	90.995	0.201	0.419	103.028	0.344	4.768	4.609	2.653	2.461
470	584	2008-07-27 08:00:00	0.82	99.332	0.173	0.22	0.201	110.778	0.001	6.032	29	1.66	4.239	0.7	95.703	0.193	0.437	107.753	0.342	4.942	4.785	2.667	2.47
470	584	2008-07-27 09:00:00	0.88	102.009	0.171	0.215	0.201	110.778	0.001	6.032	29	1.777	4.34	0.75	99.137	0.19	0.451	109.288	0.339	5.032	4.875	2.688	2.488
470	584	2008-07-27 10:00:00	0.89	102.12	0.173	0.216	0.201	110.778	0.001	6.032	29	1.814	4.344	0.77	98.938	0.191	0.458	110.223	0.337	5.021	4.87	2.702	2.5
470	584	2008-07-27 11:00:00	0.86	100.139	0.177	0.216	0.097	104.541	0.001	3.306	29	1.752	4.362	0.86	100.108	0.214	0.106	105.375	0.615	4.258	3.958	1.523	1.435
470	584	2008-07-27 12:00:00	0.81	96.967	0.181	0.215	0.096	104.541	0.001	3.306	29	1.652	4.404	0.81	96.93	0.213	0.086	105.119	0.615	4.309	4.035	1.523	1.435
470	584	2008-07-27 13:00:00	0.77	93.918	0.192	0.215	0.096	104.541	0.001	3.306	29	1.578	4.416	0.76	93.876	0.214	0.075	104.915	0.615	4.331	4.077	1.523	1.435
470	584	2008-07-27 14:00:00	0.73	91.392	0.199	0.216	0.132	81.274	0.001	4.35	29	1.515	4.404	0.72	91.824	0.211	0.152	80.411	0.473	4.468	4.278	1.957	1.831
470	584	2008-07-27 15:00:00	0.71	89.538	0.201	0.218	0.133	81.274	0.001	4.35	29	1.467	4.383	0.69	89.99	0.211	0.162	79.751	0.478	4.476	4.296	1.932	1.807
470	584	2008-07-27 16:00:00	0.7	88.399	0.201	0.218	0.133	81.274	0.001	4.35	29	1.439	4.374	0.68	88.859	0.211	0.167	79.339	0.48	4.487	4.313	1.926	1.802
470	584	2008-07-27 17:00:00	0.68	87.823	0.201	0.217	0.097	76.424	0.001	3.323	29	1.411	4.394	0.68	87.9	0.215	0.085	75.009	0.614	4.33	4.091	1.525	1.437
470	584	2008-07-27 18:00:00	0.67	87.494	0.2	0.217	0.096	76.424	0.001	3.323	29	1.377	4.419	0.66	87.554	0.215	0.074	74.758	0.614	4.356	4.128	1.524	1.436
470	584	2008-07-27 19:00:00	0.65	87.127	0.201	0.217	0.096	76.424	0.001	3.323	29	1.337	4.414	0.64	87.18	0.216	0.068	74.616	0.615	4.353	4.135	1.522	1.434
470	584	2008-07-27 20:00:00	0.62	86.674	0.203	0.219	0.05	80.044	0.001	1.909	29	1.291	4.389	0.62	86.674	0.219	0	80.044	1	4.254	3.985	0	0
470	584	2008-07-27 21:00:00	0.6	86.149	0.205	0.221	0.05	80.044	0.001	1.909	29	1.243	4.355	0.6	86.149	0.221	0	80.044	1	4.232	3.981	0	0
470	584	2008-07-27 22:00:00	0.58	85.497	0.207	0.223	0.05	80.044	0.001	1.909	29	1.203	4.313	0.58	85.497	0.223	0	80.044	1	4.197	3.958	0	0
470	584	2008-07-27 23:00:00	0.56	84.551	0.208	0.225	0.024	114.146	0.001	1	29	1.158	4.269	0.56	84.551	0.225	0	114.146	1	4.156	3.925	0	0
470	584	2008-07-28 00:00:00	0.54	83.047	0.21	0.228	0.024	114.146	0.001	1	29	1.121	4.223	0.54	83.047	0.228	0	114.146	1	4.113	3.889	0	0
470	584	2008-07-28 01:00:00	0.52	80.761	0.213	0.231	0.024	114.146	0.001	1	29	1.092	4.179	0.52	80.761	0.231	0	114.146	1	4.071	3.854	0	0
470	584	2008-07-28 02:00:00	0.51	77.75	0.217	0.233	0.051	78.05	0.001	1.932	29	1.061	4.139	0.51	77.75	0.233	0	78.05	1	4.032	3.821	0	0
470	584	2008-07-28 03:00:00	0.5	74.402	0.223	0.235	0.051	78.05	0.001	1.932	29	1.039	4.1	0.5	74.402	0.235	0	78.05	1	3.994	3.789	0	0
470	584	2008-07-28 04:00:00	0.49	71.162	0.226	0.238	0.051	78.05	0.001	1.932	29	1.012	4.061	0.49	71.162	0.238	0	78.05	1	3.956	3.755	0	0
470	584	2008-07-28 05:00:00	0.47	67.991	0.228	0.241	0.119	24.137	0.001	4.011	29	0.989	4.005	0.46	69.049	0.237	0.084	27.657	0.503	4.014	3.867	1.852	1.741
470	584	2008-07-28 06:00:00	0.46	64.82	0.23	0.247	0.12	24.137	0.001	4.011	29	0.961	3.93	0.45	66.401	0.239	0.108	26.866	0.523	3.977	3.832	1.775	1.665
470	584	2008-07-28 07:00:00	0.45	62.04	0.232	0.252	0.121	24.137	0.001	4.011	29	0.941	3.852	0.44	64.188	0.241	0.129	26.91	0.531	3.944	3.799	1.746	1.637
470	584	2008-07-28 08:00:00	0.46	62.461	0.234	0.253	0.134	82.164	0.001	4.401	29	0.941	3.818	0.44	61.8	0.244	0.123	72.386	0.49	3.809	3.578	1.888	1.767
470	584	2008-07-28 09:00:00	0.5	71.11	0.231	0.247	0.134	82.164	0.001	4.401	29	1.041	3.9	0.48	70.522	0.236	0.149	78.379	0.491	3.993	3.807	1.885	1.766
470	584	2008-07-28 10:00:00	0.6	82.06	0.198	0.235	0.135	82.164	0.001	4.401	29	1.217	4.083	0.57	82.027	0.225	0.17	82.503	0.484	4.226	4.069	1.918	1.798
470	584	2008-07-28 11:00:00	0.67	87.616	0.198	0.226	0.118	56.27	0.001	3.944	29	1.376	4.24	0.65	88.262	0.222	0.127	61.841	0.529	4.259	4.071	1.758	1.65
470	584	2008-07-28 12:00:00	0.69	89.557	0.199	0.221	0.118	56.27	0.001	3.944	29	1.415	4.332	0.68	90.189	0.217	0.122	60.08	0.526	4.353	4.172	1.766	1.657
470	584	2008-07-28 13:00:00	0.7	91.458	0.197	0.216	0.118	56.27	0.001	3.944	29	1.442	4.432	0.69	92.103	0.212	0.122	59.392	0.527	4.458	4.27	1.765	1.656
470	584	2008-07-28 14:00:00	0.75	94.9	0.19	0.209	0.163	90.664	0.001	5.18	29	1.528	4.54	0.71	95.534	0.199	0.227	87.904	0.411	4.799	4.656	2.232	2.078
470	584	2008-07-28 15:00:00	0.8	97.76	0.188	0.206	0.165	90.664	0.001	5.18	29	1.649	4.586	0.76	98.547	0.195	0.264	90.552	0.407	4.921	4.778	2.26	2.105
470	584	2008-07-28 16:00:00	0.83	98.692	0.188	0.207	0.165	90.664	0.001	5.18	29	1.698	4.568	0.78	99.764	0.194	0.285	89.942	0.399	4.938	4.797	2.303	2.145
470	584	2008-07-28 17:00:00	0.81	98.331	0.19	0.21	0.148	98.746	0.001	4.735	29	1.67	4.515	0.78	98.491	0.2	0.239	96.4	0.432	4.755	4.58	2.139	1.999
470	584	2008-07-28 18:00:00	0.78	97.593	0.191	0.213	0.148	98.746	0.001	4.735	29	1.62	4.452	0.75	97.603	0.203	0.231	97.469	0.433	4.679	4.509	2.133	1.994
470	584	2008-07-28 19:00:00	0.81	98.13	0.187	0.207	0.148	98.746	0.001	4.735	29	1.671	4.558	0.78	98.152	0.199	0.228	97.837	0.434	4.772	4.59	2.131	1.992
470	584	2008-07-28 20:00:00	0.81	98.685	0.186	0.211	0.198	90.286	0.001	6.02	29	1.656	4.469	0.73	100.552	0.192	0.358	90.516	0.353	5.014	4.87	2.583	2.393
470	584	2008-07-28 21:00:00	0.82	98.62	0.187	0.218	0.2	90.286	0.001	6.02	29	1.663	4.301	0.7	101.288	0.193	0.421	90.877	0.342	4.981	4.824	2.667	2.472
470	584	2008-07-28 22:00:00	0.83	98.377	0.19	0.226	0.201	90.286	0.001	6.02	29	1.689	4.167	0.69	101.223	0.197	0.458	91.698	0.335	4.858	4.691	2.723	2.524
470	584	2008-07-28 23:00:00	0.93	100.946	0.195	0.234	0.322	113.096	0.001	8.795	29	1.903	4.039	0.28	51.475	0.224	0.883	104.933	0.236	3.977	3.623	3.783	3.441
470	584	2008-07-29 00:00:00	1.09	104.808	0.201	0.232	0.33	113.096	0.001	8.795	29	2.284	4.103	0.29	56.512	0.215	1.054	107.586	0.234	4.177	3.835	3.875	3.558
470	584	2008-07-29 01:00:00	1.22	107.812	0.199	0.223	0.33	113.096	0.001	8.795	29	2.576	4.277	0.34	77.247	0.192	1.17	109.679	0.226	4.732	4.358	4.042	3.725
470	584	2008-07-29 02:00:00	1.35	110.024	0.192	0.213	0.377	106.347	0.001	9.806	29	2.86	4.459	0.28	103.551	0.182	1.324	110.194	0.214	5.007	4.62	4.26	3.931
470	584	2008-07-29 03:00:00	1.49	111.107	0.188	0.204	0.379	106.347	0.001	9.806	29	3.16	4.631	0.35	129.023	0.167	1.447	110.371	0.207	5.527	5.121	4.416	4.077
470	584	2008-07-29 04:00:00	1.58	112.03	0.18	0.198	0.378	106.347	0.001	9.806	29	3.326	4.775	0.44	135.892	0.158	1.514	110.446	0.202	5.886	5.493	4.529	4.18
470	584	2008-07-29 05:00:00	1.54	113.086	0.173	0.19	0.189	116.162	0.001	5.716	29	3.219	4.961	1.45	112.758	0.18	0.512	115.825	0.334	5.296	5.105	2.77	2.589
470	584	2008-07-29 06:00:00	1.44	114.214	0.17	0.184	0.186	116.162	0.001	5.716	29	2.986	5.129	1.38	114.234	0.177	0.413	113.984	0.342	5.407	5.218	2.709	2.535
470	584	2008-07-29 07:00:00	1.37	114.793	0.168	0.18	0.185	116.162	0.001	5.716	29	2.83	5.226	1.31	114.836	0.174	0.38	114.259	0.343	5.503	5.318	2.698	2.522
470	584	2008-07-29 08:00:00	1.31	114.886	0.165	0.179	0.19	117.136	0.001	5.832	29	2.708	5.267	1.26	114.706	0.171	0.389	116.832	0.335	5.59	5.408	2.747	2.56
470	584	2008-07-29 09:00:00	1.27	114.349	0.161	0.179	0.19	117.136	0.001	5.832	29	2.594	5.252	1.21	114.099	0.17	0.389	116.855	0.338	5.606	5.42	2.713	2.522
470	584	2008-07-29 10:00:00	1.22	113.179	0.16	0.18	0.191	117.136	0.001	5.832	29	2.488	5.2	1.15	112.778	0.171	0.391	116.862	0.341	5.583	5.392	2.686	2.494
470	584	2008-07-29 11:00:00	1.16	111.445	0.161	0.181	0.081	223.307	0.001	2.872	29	2.37	5.189	1.16	111.445	0.181	0	223.307	1	5.022	4.606	0	0
470	584	2008-07-29 12:00:00	1.1	109.319	0.163	0.181	0.081	223.307	0.001	2.872	29	2.245	5.22	1.1	109.319	0.181	0	223.307	1	5.089	4.726	0	0
470	584	2008-07-29 13:00:00	1.01	107.078	0.169	0.186	0.081	223.307	0.001	2.872	29	2.058	5.103	1.01	107.078	0.186	0	223.307	1	4.987	4.664	0	0
470	584	2008-07-29 14:00:00	0.96	105.235	0.171	0.188	0.153	193.055	0.001	4.958	29	1.973	5.062	0.95	104.742	0.186	0.107	174.876	0.468	5.036	4.783	1.943	1.803
470	584	2008-07-29 15:00:00	0.93	105.392	0.173	0.193	0.155	193.055	0.001	4.958	29	1.906	4.885	0.91	103.281	0.188	0.192	196.114	0.447	4.991	4.747	2.074	1.943
470	584	2008-07-29 16:00:00	0.93	111.741	0.174	0.204	0.156	193.055	0.001	4.958	29	1.917	4.573	0.89	106.128	0.195	0.273	198.858	0.392	4.773	4.531	2.35	2.187
470	584	2008-07-29 17:00:00	0.93	119.766	0.175	0.211	0.163	196.068	0.001	5.13	29	1.919	4.425	0.89	112.207	0.202	0.29	201.501	0.385	4.628	4.413	2.375	2.2
470	584	2008-07-29 18:00:00	0.9	124.213	0.176	0.214	0.163	196.068	0.001	5.13	29	1.848	4.379	0.86	116.595	0.205	0.276	199.979	0.393	4.579	4.392	2.323	2.155
470	584	2008-07-29 19:00:00	0.87	127.868	0.178	0.217	0.163	196.068	0.001	5.13	29	1.78	4.335	0.83	119.691	0.207	0.275	198.856	0.399	4.56	4.394	2.298	2.136
470	584	2008-07-29 20:00:00	0.87	135.633	0.18	0.224	0.219	193.054	0.001	6.508	29	1.762	4.215	0.71	103.703	0.199	0.489	197.468	0.304	4.782	4.617	2.993	2.763
470	584	2008-07-29 21:00:00	0.87	146.344	0.187	0.231	0.221	193.054	0.001	6.508	29	1.773	4.09	0.68	105.49	0.201	0.546	196.149	0.303	4.761	4.613	3.018	2.79
470	584	2008-07-29 22:00:00	0.87	154.947	0.193	0.236	0.221	193.054	0.001	6.508	29	1.778	4.02	0.65	109.238	0.203	0.576	195.24	0.3	4.729	4.593	3.052	2.822
470	584	2008-07-29 23:00:00	0.87	161.488	0.196	0.241	0.242	178.611	0.001	7.012	29	1.789	3.966	0.61	109.192	0.206	0.625	188.242	0.287	4.657	4.516	3.171	2.923
470	584	2008-07-30 00:00:00	0.88	166.954	0.207	0.244	0.244	178.611	0.001	7.012	29	1.816	3.929	0.59	115.544	0.207	0.66	186.203	0.283	4.648	4.524	3.212	2.96
470	584	2008-07-30 01:00:00	0.89	172.095	0.22	0.245	0.244	178.611	0.001	7.012	29	1.87	3.926	0.58	128.402	0.208	0.683	185.171	0.28	4.653	4.541	3.254	2.998
470	584	2008-07-30 02:00:00	0.9	177.85	0.221	0.243	0.229	194.639	0.001	6.687	29	1.885	3.959	0.59	139.954	0.208	0.674	192.267	0.279	4.652	4.533	3.265	3.01
470	584	2008-07-30 03:00:00	0.9	183.368	0.218	0.24	0.228	194.639	0.001	6.687	29	1.881	4.004	0.6	155.973	0.206	0.662	193.898	0.277	4.7	4.587	3.282	3.023
470	584	2008-07-30 04:00:00	0.9	187.584	0.212	0.236	0.228	194.639	0.001	6.687	29	1.861	4.045	0.62	170.081	0.203	0.649	194.871	0.278	4.772	4.661	3.265	3.004
470	584	2008-07-30 05:00:00	0.89	190.454	0.209	0.233	0.207	199.342	0.001	6.189	29	1.836	4.094	0.7	184.115	0.204	0.541	196.754	0.304	4.725	4.594	2.989	2.757
470	584	2008-07-30 06:00:00	0.87	191.829	0.208	0.23	0.207	199.342	0.001	6.189	29	1.8	4.129	0.7	186.511	0.202	0.518	197.436	0.307	4.769	4.632	2.95	2.72
470	584	2008-07-30 07:00:00	0.86	191.729	0.206	0.229	0.207	199.342	0.001	6.189	29	1.771	4.135	0.69	185.444	0.201	0.51	198.014	0.31	4.798	4.656	2.926	2.696
470	584	2008-07-30 08:00:00	0.84	190.351	0.202	0.228	0.188	203.647	0.001	5.709	29	1.724	4.146	0.73	184.462	0.206	0.409	201.881	0.351	4.66	4.525	2.595	2.403
470	584	2008-07-30 09:00:00	0.82	188.159	0.196	0.228	0.187	203.647	0.001	5.709	29	1.682	4.153	0.72	180.098	0.206	0.399	202.667	0.351	4.665	4.528	2.595	2.402
470	584	2008-07-30 10:00:00	0.81	186.176	0.194	0.229	0.187	203.647	0.001	5.709	29	1.647	4.138	0.7	175.655	0.206	0.395	203.09	0.351	4.655	4.518	2.596	2.402
