nx	ny	datetime	s_wht	meanwdir	peak_fr	mean_fr	ustar	wind_dir	cdg	wind_speed	depth	maxwh	maxwp	swe_h	meansdir	meansfr	wsea_h	wsead	wsea_fr	msp1	msp2	mwseap1	mwseap2
470	584	2004-10-07 14:00:00	2.4	266.484	0.157	0.148	0.378	267.372	0.001	10.031	29	5.037	6.148	1.53	282.447	0.119	1.847	260.365	0.178	7.782	7.438	5.213	4.852
470	584	2004-10-07 15:00:00	2.27	271.196	0.157	0.149	0.377	267.372	0.001	10.031	29	4.761	6.092	1.46	292.631	0.119	1.74	262.443	0.181	7.8	7.464	5.109	4.747
470	584	2004-10-07 16:00:00	2.19	275.807	0.158	0.149	0.379	267.372	0.001	10.031	29	4.573	6.018	1.43	300.806	0.118	1.655	264.387	0.185	7.808	7.474	4.958	4.587
470	584	2004-10-07 17:00:00	2.11	281.318	0.16	0.149	0.353	279.193	0.001	9.451	29	4.414	5.986	1.5	293.054	0.122	1.49	273.98	0.192	7.498	7.119	4.757	4.389
470	584	2004-10-07 18:00:00	2.06	287.568	0.163	0.148	0.353	279.193	0.001	9.451	29	4.281	5.989	1.48	302.501	0.121	1.435	277.107	0.195	7.601	7.236	4.668	4.303
470	584	2004-10-07 19:00:00	2.03	293.051	0.167	0.147	0.353	279.193	0.001	9.451	29	4.241	5.989	1.47	310.146	0.119	1.395	279.499	0.199	7.681	7.319	4.582	4.221
470	584	2004-10-07 20:00:00	1.96	299.16	0.168	0.145	0.281	317.547	0.001	7.956	29	4.096	6.053	1.76	297.201	0.132	0.865	305.412	0.235	6.755	6.33	3.821	3.502
470	584	2004-10-07 21:00:00	1.89	305.68	0.168	0.142	0.281	317.547	0.001	7.956	29	3.924	6.131	1.67	304.044	0.128	0.878	310.303	0.234	6.996	6.584	3.862	3.547
470	584	2004-10-07 22:00:00	1.85	310.837	0.166	0.141	0.282	317.547	0.001	7.956	29	3.819	6.155	1.61	309.777	0.125	0.905	313.514	0.233	7.187	6.786	3.879	3.565
470	584	2004-10-07 23:00:00	1.83	314.658	0.149	0.14	0.283	306.755	0.001	7.988	29	3.719	6.181	1.56	317.447	0.122	0.967	308.644	0.229	7.437	7.032	3.965	3.652
470	584	2004-10-08 00:00:00	1.84	317.71	0.098	0.138	0.284	306.755	0.001	7.988	29	3.584	6.24	1.57	321.819	0.12	0.972	308.474	0.229	7.545	7.136	3.956	3.642
470	584	2004-10-08 01:00:00	1.87	320.566	0.1	0.136	0.284	306.755	0.001	7.988	29	3.635	6.321	1.6	325.607	0.119	0.97	308.286	0.23	7.66	7.248	3.936	3.622
470	584	2004-10-08 02:00:00	1.9	323.198	0.104	0.135	0.294	308.911	0.001	8.199	29	3.71	6.398	1.62	328.589	0.117	0.994	309.828	0.23	7.847	7.439	3.943	3.632
470	584	2004-10-08 03:00:00	1.93	325.541	0.108	0.133	0.295	308.911	0.001	8.199	29	3.783	6.46	1.65	331.393	0.116	1.001	310.181	0.231	7.941	7.531	3.928	3.618
470	584	2004-10-08 04:00:00	1.96	327.541	0.109	0.133	0.295	308.911	0.001	8.199	29	3.84	6.505	1.68	333.733	0.115	1.007	310.521	0.231	7.999	7.59	3.924	3.615
470	584	2004-10-08 05:00:00	1.98	329.625	0.111	0.133	0.311	324.641	0.001	8.571	29	3.898	6.512	1.62	333.62	0.112	1.139	321.856	0.212	8.222	7.763	4.26	3.914
470	584	2004-10-08 06:00:00	2.01	331.636	0.113	0.134	0.311	324.641	0.001	8.571	29	3.965	6.487	1.63	335.616	0.112	1.178	324.213	0.211	8.253	7.831	4.294	3.949
470	584	2004-10-08 07:00:00	2.04	333.242	0.114	0.135	0.312	324.641	0.001	8.571	29	4.022	6.469	1.64	337.38	0.113	1.208	325.722	0.209	8.248	7.86	4.332	3.986
470	584	2004-10-08 08:00:00	2.06	334.907	0.115	0.136	0.314	335.721	0.001	8.634	29	4.075	6.465	1.66	336.558	0.114	1.223	331.932	0.207	8.156	7.76	4.388	4.036
470	584	2004-10-08 09:00:00	2.09	336.6	0.116	0.136	0.314	335.721	0.001	8.634	29	4.129	6.481	1.68	338.096	0.115	1.241	333.896	0.206	8.177	7.822	4.415	4.063
470	584	2004-10-08 10:00:00	2.11	338.032	0.116	0.136	0.313	335.721	0.001	8.634	29	4.184	6.514	1.71	339.58	0.115	1.248	335.149	0.205	8.194	7.869	4.429	4.078
470	584	2004-10-08 11:00:00	2.14	339.299	0.115	0.135	0.32	337.109	0.001	8.792	29	4.245	6.556	1.73	340.537	0.114	1.269	336.987	0.204	8.264	7.95	4.47	4.131
470	584	2004-10-08 12:00:00	2.18	340.447	0.114	0.135	0.32	337.109	0.001	8.792	29	4.303	6.596	1.76	341.838	0.115	1.275	337.754	0.204	8.287	7.993	4.474	4.137
470	584	2004-10-08 13:00:00	2.2	341.535	0.112	0.134	0.32	337.109	0.001	8.792	29	4.352	6.64	1.8	343.126	0.115	1.274	338.322	0.204	8.307	8.026	4.474	4.138
470	584	2004-10-08 14:00:00	2.24	342.859	0.111	0.134	0.342	344.275	0.001	9.298	29	4.427	6.671	1.74	343.278	0.112	1.418	342.229	0.19	8.544	8.27	4.776	4.408
470	584	2004-10-08 15:00:00	2.29	344.299	0.11	0.134	0.343	344.275	0.001	9.298	29	4.525	6.689	1.77	344.657	0.112	1.455	343.764	0.19	8.591	8.34	4.799	4.433
470	584	2004-10-08 16:00:00	2.34	345.621	0.11	0.133	0.343	344.275	0.001	9.298	29	4.611	6.726	1.81	346.322	0.112	1.474	344.55	0.189	8.61	8.375	4.816	4.451
470	584	2004-10-08 17:00:00	2.39	346.915	0.109	0.133	0.369	346.457	0.001	9.864	29	4.723	6.748	1.7	347.674	0.108	1.679	346.131	0.175	8.927	8.682	5.177	4.767
470	584	2004-10-08 18:00:00	2.45	348.114	0.109	0.133	0.37	346.457	0.001	9.864	29	4.839	6.772	1.75	349.392	0.108	1.715	346.779	0.175	8.943	8.714	5.193	4.785
470	584	2004-10-08 19:00:00	2.49	349.15	0.108	0.132	0.37	346.457	0.001	9.864	29	4.912	6.817	1.79	350.942	0.108	1.729	347.228	0.174	8.955	8.74	5.224	4.825
470	584	2004-10-08 20:00:00	2.48	350.02	0.108	0.132	0.331	344.934	0.001	9.041	29	4.9	6.864	1.99	352.028	0.112	1.489	346.425	0.188	8.549	8.328	4.842	4.473
470	584	2004-10-08 21:00:00	2.44	350.788	0.108	0.131	0.33	344.934	0.001	9.041	29	4.825	6.911	1.98	353.049	0.112	1.436	346.459	0.189	8.554	8.332	4.816	4.446
470	584	2004-10-08 22:00:00	2.41	351.44	0.108	0.131	0.329	344.934	0.001	9.041	29	4.755	6.914	1.96	353.916	0.113	1.402	346.56	0.19	8.545	8.324	4.785	4.416
470	584	2004-10-08 23:00:00	2.37	351.98	0.108	0.131	0.331	345.565	0.001	9.066	29	4.687	6.882	1.93	354.553	0.113	1.388	346.954	0.191	8.532	8.313	4.76	4.393
470	584	2004-10-09 00:00:00	2.34	352.407	0.108	0.132	0.331	345.565	0.001	9.066	29	4.616	6.828	1.89	355.219	0.113	1.378	347.055	0.192	8.49	8.27	4.739	4.373
470	584	2004-10-09 01:00:00	2.3	352.756	0.109	0.133	0.331	345.565	0.001	9.066	29	4.535	6.762	1.85	355.839	0.114	1.37	347.088	0.193	8.44	8.219	4.717	4.352
470	584	2004-10-09 02:00:00	2.25	353.27	0.109	0.135	0.318	350.366	0.001	8.784	29	4.437	6.704	1.87	354.786	0.117	1.249	349.804	0.205	8.234	8.009	4.464	4.132
470	584	2004-10-09 03:00:00	2.2	353.939	0.11	0.136	0.318	350.366	0.001	8.784	29	4.337	6.648	1.82	355.465	0.117	1.234	350.561	0.205	8.19	7.964	4.452	4.12
470	584	2004-10-09 04:00:00	2.16	354.567	0.11	0.137	0.318	350.366	0.001	8.784	29	4.253	6.581	1.77	356.188	0.118	1.229	351.138	0.206	8.144	7.918	4.443	4.111
470	584	2004-10-09 05:00:00	2.11	355.386	0.111	0.138	0.306	359.461	0.001	8.51	29	4.17	6.515	1.76	354.868	0.12	1.163	356.587	0.21	7.929	7.672	4.336	4.001
470	584	2004-10-09 06:00:00	2.07	356.267	0.111	0.14	0.306	359.461	0.001	8.51	29	4.082	6.458	1.72	355.548	0.121	1.155	357.869	0.21	7.897	7.649	4.325	3.99
470	584	2004-10-09 07:00:00	2.03	356.885	0.112	0.141	0.306	359.461	0.001	8.51	29	4.002	6.393	1.66	356.375	0.121	1.161	357.943	0.21	7.893	7.658	4.328	3.995
470	584	2004-10-09 08:00:00	1.98	357.443	0.114	0.142	0.289	7.23	0.001	8.104	29	3.907	6.334	1.69	355.393	0.125	1.023	3.186	0.226	7.595	7.324	4.042	3.737
470	584	2004-10-09 09:00:00	1.92	357.995	0.116	0.144	0.289	7.23	0.001	8.104	29	3.801	6.277	1.64	355.546	0.126	1.004	4.683	0.227	7.555	7.293	4.014	3.709
470	584	2004-10-09 10:00:00	1.87	358.443	0.117	0.145	0.289	7.23	0.001	8.104	29	3.712	6.199	1.59	355.602	0.127	0.996	5.826	0.228	7.5	7.244	3.993	3.689
470	584	2004-10-09 11:00:00	1.83	359.026	0.119	0.147	0.276	18.412	0.001	7.789	29	3.625	6.12	1.58	354.445	0.131	0.922	12.844	0.235	7.255	6.985	3.846	3.534
470	584	2004-10-09 12:00:00	1.79	359.693	0.12	0.149	0.276	18.412	0.001	7.789	29	3.544	6.048	1.53	354.596	0.132	0.918	14.354	0.236	7.201	6.946	3.834	3.521
470	584	2004-10-09 13:00:00	1.75	0.295	0.121	0.151	0.276	18.412	0.001	7.789	29	3.471	5.975	1.49	354.902	0.133	0.915	15.041	0.236	7.146	6.9	3.822	3.51
470	584	2004-10-09 14:00:00	1.72	1.22	0.122	0.154	0.302	20.38	0.001	8.385	29	3.416	5.874	1.42	354.069	0.133	0.968	17.246	0.23	7.158	6.919	3.92	3.602
470	584	2004-10-09 15:00:00	1.7	2.389	0.123	0.157	0.304	20.38	0.001	8.385	29	3.367	5.757	1.34	354.185	0.133	1.037	16.513	0.223	7.176	6.933	4.028	3.692
470	584	2004-10-09 16:00:00	1.67	3.49	0.124	0.159	0.305	20.38	0.001	8.385	29	3.304	5.656	1.27	354.859	0.133	1.072	15.918	0.221	7.169	6.917	4.075	3.735
470	584	2004-10-09 17:00:00	1.63	4.965	0.127	0.162	0.305	31.773	0.001	8.375	29	3.232	5.559	1.29	354.313	0.138	0.997	23.528	0.23	6.883	6.613	3.897	3.567
470	584	2004-10-09 18:00:00	1.59	6.825	0.129	0.165	0.306	31.773	0.001	8.375	29	3.165	5.459	1.23	354.89	0.139	1.008	25.473	0.231	6.84	6.581	3.89	3.559
470	584	2004-10-09 19:00:00	1.56	8.537	0.131	0.168	0.307	31.773	0.001	8.375	29	3.107	5.365	1.18	355.547	0.14	1.022	26.6	0.23	6.786	6.533	3.898	3.569
470	584	2004-10-09 20:00:00	1.52	9.903	0.132	0.17	0.273	43.139	0.001	7.62	29	3.019	5.317	1.26	358.449	0.148	0.85	36.763	0.253	6.358	6.09	3.56	3.263
470	584	2004-10-09 21:00:00	1.46	11.176	0.134	0.172	0.271	43.139	0.001	7.62	29	2.908	5.284	1.21	359.516	0.149	0.819	38.474	0.255	6.333	6.085	3.526	3.233
470	584	2004-10-09 22:00:00	1.41	12.477	0.135	0.174	0.271	43.139	0.001	7.62	29	2.814	5.226	1.16	0.13	0.15	0.808	39.716	0.256	6.309	6.073	3.51	3.217
470	584	2004-10-09 23:00:00	1.36	13.179	0.136	0.175	0.234	45.837	0.001	6.775	29	2.701	5.198	1.19	4.294	0.156	0.656	44.719	0.287	6.041	5.812	3.151	2.901
470	584	2004-10-10 00:00:00	1.29	13.433	0.138	0.175	0.233	45.837	0.001	6.775	29	2.576	5.185	1.13	4.539	0.157	0.623	45.407	0.289	6.02	5.793	3.131	2.882
470	584	2004-10-10 01:00:00	1.24	13.845	0.141	0.177	0.232	45.837	0.001	6.775	29	2.473	5.141	1.08	4.64	0.157	0.604	45.841	0.292	5.997	5.771	3.101	2.854
470	584	2004-10-10 02:00:00	1.19	14.587	0.143	0.179	0.234	52.103	0.001	6.805	29	2.382	5.071	1.03	4.047	0.158	0.598	49.118	0.292	5.944	5.696	3.092	2.844
470	584	2004-10-10 03:00:00	1.16	15.693	0.144	0.182	0.235	52.103	0.001	6.805	29	2.307	4.982	0.99	3.788	0.159	0.604	50.555	0.293	5.914	5.665	3.084	2.836
470	584	2004-10-10 04:00:00	1.12	16.834	0.145	0.185	0.235	52.103	0.001	6.805	29	2.244	4.889	0.94	3.827	0.16	0.613	50.384	0.294	5.884	5.633	3.079	2.835
470	584	2004-10-10 05:00:00	1.09	18.169	0.146	0.188	0.231	66.15	0.001	6.702	29	2.179	4.808	0.93	4.292	0.165	0.574	59.505	0.303	5.67	5.384	2.988	2.751
470	584	2004-10-10 06:00:00	1.06	19.815	0.147	0.191	0.231	66.15	0.001	6.702	29	2.117	4.731	0.89	4.184	0.165	0.582	60.961	0.303	5.668	5.395	2.991	2.756
470	584	2004-10-10 07:00:00	1.03	21.546	0.149	0.195	0.231	66.15	0.001	6.702	29	2.062	4.652	0.85	4.355	0.166	0.586	62.355	0.304	5.628	5.363	2.987	2.754
470	584	2004-10-10 08:00:00	1.01	23.715	0.152	0.198	0.236	74.553	0.001	6.795	29	2.014	4.568	0.83	5.116	0.169	0.575	69.053	0.31	5.524	5.272	2.929	2.701
470	584	2004-10-10 09:00:00	0.99	26.391	0.155	0.202	0.236	74.553	0.001	6.795	29	1.981	4.483	0.8	5.281	0.17	0.587	71.275	0.31	5.487	5.242	2.937	2.71
470	584	2004-10-10 10:00:00	0.98	28.85	0.157	0.206	0.236	74.553	0.001	6.795	29	1.95	4.408	0.77	5.487	0.172	0.597	72.577	0.309	5.44	5.195	2.949	2.722
470	584	2004-10-10 11:00:00	0.95	30.594	0.159	0.208	0.221	96.684	0.001	6.444	29	1.903	4.365	0.8	10.2	0.18	0.522	87.49	0.324	5.083	4.775	2.813	2.599
470	584	2004-10-10 12:00:00	0.93	32.359	0.161	0.209	0.221	96.684	0.001	6.444	29	1.85	4.332	0.76	9.339	0.179	0.522	91.538	0.325	5.118	4.831	2.809	2.597
470	584	2004-10-10 13:00:00	0.91	34.753	0.163	0.211	0.221	96.684	0.001	6.444	29	1.811	4.29	0.74	8.825	0.179	0.526	93.984	0.326	5.135	4.858	2.805	2.595
470	584	2004-10-10 14:00:00	0.9	38.68	0.166	0.213	0.226	105.861	0.001	6.549	29	1.787	4.248	0.73	10.21	0.18	0.522	101.326	0.326	5.051	4.75	2.798	2.588
470	584	2004-10-10 15:00:00	0.89	44.973	0.171	0.214	0.226	105.861	0.001	6.549	29	1.792	4.223	0.72	11.499	0.18	0.533	104.544	0.324	5.066	4.784	2.815	2.603
470	584	2004-10-10 16:00:00	0.9	52.978	0.177	0.214	0.225	105.861	0.001	6.549	29	1.812	4.228	0.72	14.596	0.18	0.538	106.515	0.321	5.072	4.808	2.837	2.622
470	584	2004-10-10 17:00:00	0.94	66.255	0.183	0.217	0.286	102.756	0.001	7.926	29	1.889	4.181	0.69	9.298	0.174	0.637	107.758	0.303	5.314	5.087	2.999	2.768
470	584	2004-10-10 18:00:00	0.99	81.492	0.199	0.22	0.29	102.756	0.001	7.926	29	2.026	4.146	0.68	9.169	0.172	0.725	110.17	0.29	5.375	5.144	3.135	2.89
470	584	2004-10-10 19:00:00	1.04	93.419	0.21	0.219	0.29	102.756	0.001	7.926	29	2.154	4.182	0.7	18.956	0.172	0.769	111.371	0.281	5.376	5.153	3.233	2.979
470	584	2004-10-10 20:00:00	1.12	104.65	0.21	0.219	0.358	107.314	0.001	9.375	29	2.338	4.216	0.64	4.024	0.165	0.924	118.131	0.258	5.602	5.347	3.511	3.23
470	584	2004-10-10 21:00:00	1.23	113.018	0.207	0.216	0.363	107.314	0.002	9.375	29	2.588	4.297	0.65	12.143	0.164	1.045	119.322	0.246	5.663	5.413	3.685	3.389
470	584	2004-10-10 22:00:00	1.33	117.904	0.196	0.21	0.363	107.314	0.001	9.375	29	2.762	4.438	0.69	69.523	0.163	1.134	119.603	0.234	5.749	5.506	3.865	3.552
470	584	2004-10-10 23:00:00	1.44	121.688	0.189	0.203	0.395	114.472	0.002	10.042	29	3.014	4.592	0.64	28.773	0.156	1.292	123.633	0.219	5.968	5.691	4.136	3.798
470	584	2004-10-11 00:00:00	1.58	124.875	0.182	0.196	0.394	114.472	0.002	10.042	29	3.298	4.777	0.69	138.144	0.153	1.416	124.306	0.21	6.202	5.961	4.338	3.991
470	584	2004-10-11 01:00:00	1.69	126.655	0.172	0.188	0.393	114.472	0.002	10.042	29	3.509	4.961	0.74	152.596	0.149	1.513	124.427	0.201	6.411	6.188	4.518	4.155
470	584	2004-10-11 02:00:00	1.79	127.863	0.169	0.182	0.394	120.789	0.002	10.139	29	3.741	5.13	0.73	148.244	0.145	1.63	126.481	0.192	6.521	6.213	4.751	4.377
470	584	2004-10-11 03:00:00	1.87	128.705	0.16	0.177	0.392	120.789	0.001	10.139	29	3.864	5.274	0.76	151.566	0.142	1.707	126.74	0.186	6.711	6.422	4.893	4.507
470	584	2004-10-11 04:00:00	1.93	128.582	0.157	0.174	0.391	120.789	0.001	10.139	29	3.976	5.377	0.76	151.447	0.14	1.768	126.524	0.182	6.813	6.523	5.009	4.611
470	584	2004-10-11 05:00:00	1.98	127.741	0.156	0.171	0.408	118.997	0.001	10.541	29	4.123	5.457	0.75	153.506	0.138	1.837	125.545	0.178	6.905	6.618	5.121	4.727
470	584	2004-10-11 06:00:00	2.04	126.634	0.155	0.169	0.409	118.997	0.002	10.541	29	4.249	5.52	0.75	151.416	0.136	1.904	124.576	0.176	6.962	6.66	5.201	4.804
470	584	2004-10-11 07:00:00	2.09	125.637	0.154	0.168	0.408	118.997	0.001	10.541	29	4.347	5.581	0.75	148.697	0.135	1.952	123.68	0.174	7.018	6.703	5.27	4.871
470	584	2004-10-11 08:00:00	2.19	125.141	0.153	0.166	0.472	123.286	0.002	11.807	29	4.565	5.63	0.56	126.802	0.134	2.121	125.107	0.169	6.97	6.59	5.416	5.008
470	584	2004-10-11 09:00:00	2.33	125.205	0.15	0.164	0.478	123.286	0.002	11.807	29	4.844	5.702	0.48	76.367	0.14	2.278	125.608	0.166	6.564	6.179	5.535	5.121
470	584	2004-10-11 10:00:00	2.42	125.306	0.147	0.162	0.476	123.286	0.002	11.807	29	5.033	5.799	0.59	135.661	0.132	2.351	125.031	0.164	7.096	6.739	5.607	5.204
470	584	2004-10-11 11:00:00	2.54	125.076	0.145	0.159	0.525	121.549	0.002	12.767	29	5.341	5.891	0.45	137.655	0.136	2.504	125.002	0.16	6.749	6.284	5.747	5.339
470	584	2004-10-11 12:00:00	2.68	124.382	0.144	0.157	0.528	121.549	0.002	12.767	29	5.629	5.995	0.46	143.123	0.134	2.637	124.224	0.158	6.852	6.377	5.855	5.443
470	584	2004-10-11 13:00:00	2.79	123.527	0.143	0.154	0.528	121.549	0.002	12.767	29	5.811	6.118	0.48	140.733	0.131	2.744	123.343	0.155	6.985	6.495	5.979	5.563
470	584	2004-10-11 14:00:00	2.9	122.165	0.142	0.151	0.545	117.795	0.002	13.124	29	6.061	6.243	0.48	156.265	0.129	2.862	121.725	0.152	7.147	6.687	6.109	5.69
470	584	2004-10-11 15:00:00	3.02	120.609	0.14	0.148	0.543	117.795	0.002	13.124	29	6.373	6.375	0.5	149.67	0.125	2.977	120.182	0.149	7.438	7.013	6.244	5.828
470	584	2004-10-11 16:00:00	3.11	119.556	0.138	0.145	0.54	117.795	0.002	13.124	29	6.527	6.497	0.53	143.798	0.121	3.062	119.154	0.146	7.691	7.282	6.363	5.944
470	584	2004-10-11 17:00:00	3.2	118.731	0.133	0.143	0.578	116.806	0.002	13.837	29	6.687	6.581	0.41	128.159	0.127	3.177	118.672	0.143	7.232	6.81	6.467	6.037
470	584	2004-10-11 18:00:00	3.31	118.02	0.131	0.142	0.581	116.806	0.002	13.837	29	6.847	6.652	0.4	115.466	0.124	3.28	118.036	0.142	7.346	6.889	6.538	6.101
470	584	2004-10-11 19:00:00	3.39	117.464	0.13	0.14	0.581	116.806	0.002	13.837	29	7.017	6.732	0.41	111.87	0.123	3.363	117.5	0.14	7.419	6.935	6.618	6.176
470	584	2004-10-11 20:00:00	3.46	118.137	0.13	0.138	0.591	127.807	0.002	14.062	29	7.175	6.815	0.6	74.547	0.121	3.409	119.242	0.139	7.56	7.035	6.689	6.245
470	584	2004-10-11 21:00:00	3.54	119.546	0.129	0.137	0.592	127.807	0.002	14.062	29	7.336	6.894	0.61	76.603	0.118	3.483	120.642	0.137	7.84	7.371	6.765	6.318
470	584	2004-10-11 22:00:00	3.59	120.548	0.129	0.136	0.591	127.807	0.002	14.062	29	7.529	6.95	0.61	78.591	0.116	3.538	121.575	0.136	8.017	7.583	6.822	6.376
470	584	2004-10-11 23:00:00	3.55	121.382	0.128	0.135	0.538	130.985	0.002	13.128	29	7.444	6.986	0.81	81.984	0.118	3.46	123.283	0.136	7.997	7.652	6.836	6.391
470	584	2004-10-12 00:00:00	3.48	122.003	0.128	0.135	0.534	130.985	0.002	13.128	29	7.267	6.993	0.81	84.422	0.117	3.381	123.873	0.136	8.119	7.787	6.837	6.392
470	584	2004-10-12 01:00:00	3.43	122.368	0.128	0.135	0.534	130.985	0.002	13.128	29	7.17	6.98	0.81	85.908	0.115	3.339	124.221	0.136	8.24	7.918	6.815	6.369
470	584	2004-10-12 02:00:00	3.42	122.418	0.128	0.135	0.534	128.851	0.002	13.136	29	7.138	6.972	0.78	94.847	0.11	3.333	123.663	0.137	8.648	8.289	6.796	6.353
470	584	2004-10-12 03:00:00	3.42	122.269	0.128	0.135	0.535	128.851	0.002	13.136	29	7.123	6.967	0.8	95.661	0.109	3.323	123.534	0.137	8.723	8.369	6.784	6.338
470	584	2004-10-12 04:00:00	3.4	122	0.128	0.135	0.536	128.851	0.002	13.136	29	7.075	6.946	0.81	95.852	0.109	3.297	123.308	0.138	8.755	8.403	6.755	6.307
470	584	2004-10-12 05:00:00	3.34	121.739	0.128	0.136	0.518	130.499	0.002	12.796	29	6.895	6.912	0.87	93.565	0.111	3.227	123.482	0.138	8.575	8.249	6.708	6.258
470	584	2004-10-12 06:00:00	3.29	121.548	0.128	0.137	0.517	130.499	0.002	12.796	29	6.83	6.876	0.87	93.552	0.111	3.172	123.347	0.139	8.577	8.253	6.665	6.216
470	584	2004-10-12 07:00:00	3.26	121.337	0.128	0.137	0.518	130.499	0.002	12.796	29	6.754	6.84	0.87	93.548	0.111	3.136	123.152	0.14	8.561	8.239	6.626	6.177
470	584	2004-10-12 08:00:00	3.23	121.11	0.129	0.138	0.517	130.431	0.002	12.783	29	6.697	6.804	0.87	93.535	0.112	3.108	122.921	0.141	8.528	8.208	6.588	6.141
470	584	2004-10-12 09:00:00	3.21	120.832	0.129	0.139	0.517	130.431	0.002	12.783	29	6.661	6.775	0.87	93.448	0.112	3.088	122.624	0.141	8.48	8.163	6.56	6.115
470	584	2004-10-12 10:00:00	3.19	120.573	0.129	0.139	0.517	130.431	0.002	12.783	29	6.635	6.752	0.87	93.234	0.113	3.074	122.356	0.142	8.427	8.114	6.538	6.096
470	584	2004-10-12 11:00:00	3.14	120.345	0.13	0.14	0.487	130.749	0.002	12.21	29	6.53	6.733	1.06	95.013	0.114	2.96	123.174	0.144	8.414	8.147	6.453	6.018
470	584	2004-10-12 12:00:00	3.07	120.248	0.13	0.14	0.485	130.749	0.002	12.21	29	6.377	6.705	1.07	96.887	0.114	2.882	123.021	0.145	8.4	8.136	6.41	5.977
470	584	2004-10-12 13:00:00	3.01	120.352	0.13	0.141	0.485	130.749	0.002	12.21	29	6.247	6.656	1.05	97.092	0.115	2.826	123.075	0.146	8.314	8.051	6.364	5.929
470	584	2004-10-12 14:00:00	2.95	120.497	0.13	0.142	0.472	131.199	0.002	11.948	29	6.107	6.604	1.17	98.775	0.117	2.707	124.043	0.148	8.259	8.036	6.248	5.815
470	584	2004-10-12 15:00:00	2.89	120.61	0.131	0.143	0.472	131.199	0.002	11.948	29	5.982	6.552	1.14	98.995	0.118	2.654	124.089	0.149	8.197	7.971	6.197	5.765
470	584	2004-10-12 16:00:00	2.85	120.682	0.131	0.144	0.472	131.199	0.002	11.948	29	5.897	6.501	1.12	99.159	0.119	2.617	124.103	0.15	8.139	7.911	6.147	5.717
470	584	2004-10-12 17:00:00	2.82	121.309	0.132	0.145	0.487	137.95	0.002	12.228	29	5.841	6.444	1.09	93.378	0.119	2.602	125.765	0.151	8.057	7.794	6.101	5.668
470	584	2004-10-12 18:00:00	2.8	122.336	0.132	0.147	0.489	137.95	0.002	12.228	29	5.74	6.392	1.09	93.808	0.12	2.58	126.897	0.153	8.041	7.79	6.04	5.608
470	584	2004-10-12 19:00:00	2.78	123.199	0.132	0.147	0.49	137.95	0.002	12.228	29	5.691	6.349	1.08	94.437	0.12	2.557	127.811	0.154	8.032	7.79	5.991	5.56
470	584	2004-10-12 20:00:00	2.72	124.201	0.133	0.148	0.462	144.052	0.002	11.686	29	5.571	6.316	1.34	94.962	0.125	2.368	133.25	0.157	7.745	7.555	5.823	5.391
470	584	2004-10-12 21:00:00	2.66	125.471	0.133	0.149	0.461	144.052	0.002	11.686	29	5.443	6.281	1.41	97.527	0.124	2.263	135.894	0.161	7.83	7.662	5.694	5.275
470	584	2004-10-12 22:00:00	2.63	126.814	0.134	0.15	0.461	144.052	0.002	11.686	29	5.366	6.242	1.38	98.305	0.124	2.235	137.203	0.162	7.828	7.665	5.651	5.236
470	584	2004-10-12 23:00:00	2.58	127.792	0.134	0.15	0.435	141.918	0.002	11.154	29	5.284	6.219	1.38	101.475	0.125	2.183	137.437	0.164	7.785	7.616	5.612	5.2
470	584	2004-10-13 00:00:00	2.53	128.708	0.135	0.151	0.433	141.918	0.002	11.154	29	5.181	6.195	1.36	103.116	0.125	2.139	137.951	0.165	7.771	7.603	5.584	5.176
470	584	2004-10-13 01:00:00	2.49	129.824	0.136	0.152	0.433	141.918	0.002	11.154	29	5.105	6.159	1.32	104.767	0.125	2.114	138.476	0.165	7.745	7.578	5.556	5.15
470	584	2004-10-13 02:00:00	2.46	130.842	0.139	0.153	0.432	141.203	0.002	11.124	29	5.048	6.123	1.29	106.738	0.126	2.097	138.722	0.166	7.741	7.572	5.529	5.126
470	584	2004-10-13 03:00:00	2.43	131.83	0.141	0.154	0.433	141.203	0.002	11.124	29	4.993	6.078	1.27	108.792	0.126	2.077	139.018	0.167	7.712	7.54	5.486	5.076
470	584	2004-10-13 04:00:00	2.4	133.078	0.142	0.155	0.434	141.203	0.002	11.124	29	4.931	6.028	1.23	111.389	0.127	2.059	139.398	0.168	7.661	7.488	5.452	5.043
470	584	2004-10-13 05:00:00	2.43	135.439	0.145	0.157	0.505	145.839	0.002	12.484	29	4.986	5.947	0.95	100.578	0.124	2.231	140.743	0.165	7.786	7.578	5.561	5.145
470	584	2004-10-13 06:00:00	2.5	138.607	0.148	0.159	0.511	145.839	0.002	12.484	29	5.181	5.892	0.93	105.042	0.125	2.316	142.827	0.166	7.723	7.513	5.538	5.132
470	584	2004-10-13 07:00:00	2.55	141.667	0.15	0.159	0.512	145.839	0.002	12.484	29	5.313	5.898	0.95	115.082	0.126	2.367	144.609	0.166	7.68	7.473	5.555	5.161
470	584	2004-10-13 08:00:00	2.58	146.078	0.149	0.158	0.501	156.533	0.002	12.33	29	5.362	5.932	1.09	111.397	0.129	2.338	151.704	0.167	7.473	7.264	5.545	5.158
470	584	2004-10-13 09:00:00	2.6	150.819	0.148	0.158	0.5	156.533	0.002	12.33	29	5.396	5.969	1.1	120.112	0.129	2.349	155.422	0.166	7.532	7.357	5.578	5.191
